sample1	sample2	dis	sam1_group	sam2_group	group	day
F47_15	F53_35	23.95	2	2	2_2	15-35
F47_15	F55_15	96.17	2	2	2_2	15-15
F47_15	F55_35	84.03	2	2	2_2	15-35
F47_15	F55_56	47.11	2	2	2_2	15-56
F47_15	F56_15	66.43	2	2	2_2	15-15
F47_15	F56_35	57.79	2	2	2_2	15-35
F47_15	F56_56	72.06	2	2	2_2	15-56
F47_15	F58_15	22.77	2	2	2_2	15-15
F47_15	F58_35	30.8	2	2	2_2	15-35
F47_15	F58_56	28.16	2	2	2_2	15-56
F47_15	F70_15	39.51	2	3	2_3	15-15
F47_15	F70_35	24.48	2	3	2_3	15-35
F47_15	F70_56	41.69	2	3	2_3	15-56
F47_15	F73_15	24.63	2	3	2_3	15-15
F47_15	F73_35	23.09	2	3	2_3	15-35
F47_15	F73_56	54.23	2	3	2_3	15-56
F47_15	F75_15	17.01	2	3	2_3	15-15
F47_15	F75_35	25.39	2	3	2_3	15-35
F47_15	F75_56	26.09	2	3	2_3	15-56
F47_15	F76_15	13.4	2	3	2_3	15-15
F47_15	F76_35	19.61	2	3	2_3	15-35
F47_15	F76_56	74.88	2	3	2_3	15-56
F47_15	F77_15	20.82	2	3	2_3	15-15
F47_15	F77_35	27.7	2	3	2_3	15-35
F47_15	F77_56	46.53	2	3	2_3	15-56
F47_15	F79_15	29.77	2	3	2_3	15-15
F47_15	F79_35	22.96	2	3	2_3	15-35
F47_15	F79_56	40.2	2	3	2_3	15-56
F47_15	F80_15	89.63	2	3	2_3	15-15
F47_15	F80_35	102.35	2	3	2_3	15-35
F47_15	F80_56	40.5	2	3	2_3	15-56
F47_15	F83_35	37.79	2	3	2_3	15-35
F47_15	F83_56	79.69	2	3	2_3	15-56
F47_15	F84_15	88.38	2	1	2_1	15-15
F47_15	F84_35	25.25	2	1	2_1	15-35
F47_15	F86_35	26.64	2	1	2_1	15-35
F47_15	F86_56	23.69	2	1	2_1	15-56
F47_15	F87_35	18.08	2	1	2_1	15-35
F47_15	F87_56	23.71	2	1	2_1	15-56
F47_15	F88_35	19.44	2	1	2_1	15-35
F47_15	F89_15	103.35	2	1	2_1	15-15
F47_15	F89_35	20.81	2	1	2_1	15-35
F47_15	F89_56	43.14	2	1	2_1	15-56
F47_35	F41_15	48.58	2	2	2_2	35-15
F47_35	F41_56	40.79	2	2	2_2	35-56
F47_35	F44_15	20.48	2	2	2_2	35-15
F47_35	F44_35	51.73	2	2	2_2	35-35
F47_35	F44_56	74.93	2	2	2_2	35-56
F47_35	F47_15	33.95	2	2	2_2	35-15
F47_35	F47_56	47.61	2	2	2_2	35-56
F47_35	F48_35	27.77	2	2	2_2	35-35
F47_35	F48_56	206.83	2	2	2_2	35-56
F47_35	F49_35	30.74	2	2	2_2	35-35
F47_35	F49_56	49.26	2	2	2_2	35-56
F47_35	F61_15	17.95	2	2	2_2	35-15
F47_35	F61_35	62.89	2	2	2_2	35-35
F47_35	F61_56	32.83	2	2	2_2	35-56
F47_35	F62_15	14.31	2	1	2_1	35-15
F47_35	F62_35	83.51	2	1	2_1	35-35
F47_35	F62_56	22.77	2	1	2_1	35-56
F47_35	F63_35	37.43	2	1	2_1	35-35
F47_35	F63_56	34.7	2	1	2_1	35-56
F47_35	F64_15	79.25	2	1	2_1	35-15
F47_35	F64_35	42.47	2	1	2_1	35-35
F47_35	F64_56	60.49	2	1	2_1	35-56
F47_35	F65_15	26.17	2	1	2_1	35-15
F47_35	F65_35	35.65	2	1	2_1	35-35
F47_35	F65_56	26.75	2	1	2_1	35-56
F47_35	F66_35	24.89	2	3	2_3	35-35
F47_35	F66_56	62.86	2	3	2_3	35-56
F47_35	F67_35	31.97	2	3	2_3	35-35
F47_35	F67_56	73.34	2	3	2_3	35-56
F47_35	F68_35	9.32	2	3	2_3	35-35
F47_35	F68_56	41.87	2	3	2_3	35-56
F47_35	F69_15	34.38	2	3	2_3	35-15
F47_35	F69_35	110.46	2	3	2_3	35-35
F47_35	F69_56	30.68	2	3	2_3	35-56
F47_35	F90_35	38.61	2	1	2_1	35-35
F47_35	F90_56	28.05	2	1	2_1	35-56
F47_35	F91_15	20.31	2	1	2_1	35-15
F47_35	F91_35	40.66	2	1	2_1	35-35
F47_35	F91_56	41.84	2	1	2_1	35-56
F47_35	F92_35	13.74	2	1	2_1	35-35
F47_35	F92_56	40.61	2	1	2_1	35-56
F47_35	F39_35	16.52	2	2	2_2	35-35
F47_35	F39_56	18.31	2	2	2_2	35-56
F47_35	F52_15	886.4	2	2	2_2	35-15
F47_35	F52_56	18.45	2	2	2_2	35-56
F47_35	F53_15	51.6	2	2	2_2	35-15
F47_35	F53_35	27.11	2	2	2_2	35-35
F47_35	F55_35	67.02	2	2	2_2	35-35
F47_35	F55_56	38.07	2	2	2_2	35-56
F47_35	F56_35	19.82	2	2	2_2	35-35
F47_35	F56_56	26.61	2	2	2_2	35-56
F47_35	F58_15	21.53	2	2	2_2	35-15
F47_35	F58_35	44.67	2	2	2_2	35-35
F47_35	F58_56	36.49	2	2	2_2	35-56
F47_35	F70_15	25.04	2	3	2_3	35-15
F47_35	F70_35	37.02	2	3	2_3	35-35
F47_35	F70_56	20.32	2	3	2_3	35-56
F47_35	F73_15	28.94	2	3	2_3	35-15
F47_35	F73_35	33.86	2	3	2_3	35-35
F47_35	F73_56	36.6	2	3	2_3	35-56
F47_35	F75_15	38.48	2	3	2_3	35-15
F47_35	F75_35	47.18	2	3	2_3	35-35
F47_35	F75_56	39.53	2	3	2_3	35-56
F47_35	F76_15	23.15	2	3	2_3	35-15
F47_35	F76_35	32.59	2	3	2_3	35-35
F47_35	F76_56	91.6	2	3	2_3	35-56
F47_35	F77_15	34.75	2	3	2_3	35-15
F47_35	F77_35	26.83	2	3	2_3	35-35
F47_35	F77_56	35.64	2	3	2_3	35-56
F47_35	F79_15	28.62	2	3	2_3	35-15
F47_35	F79_35	25.82	2	3	2_3	35-35
F47_35	F79_56	32.76	2	3	2_3	35-56
F47_35	F80_15	96.66	2	3	2_3	35-15
F47_35	F80_35	128.83	2	3	2_3	35-35
F47_35	F80_56	19.33	2	3	2_3	35-56
F47_35	F83_35	34.68	2	3	2_3	35-35
F47_35	F83_56	96.32	2	3	2_3	35-56
F47_35	F84_35	35.29	2	1	2_1	35-35
F47_35	F84_56	54.77	2	1	2_1	35-56
F47_35	F86_15	62.44	2	1	2_1	35-15
F47_35	F86_35	44.14	2	1	2_1	35-35
F47_35	F86_56	41.89	2	1	2_1	35-56
F47_35	F87_35	31.88	2	1	2_1	35-35
F47_35	F87_56	39.17	2	1	2_1	35-56
F47_35	F88_35	15.87	2	1	2_1	35-35
F47_35	F89_15	70.69	2	1	2_1	35-15
F47_35	F89_35	22.3	2	1	2_1	35-35
F47_35	F89_56	86.86	2	1	2_1	35-56
F47_56	F41_15	59.99	2	2	2_2	56-15
F47_56	F41_35	67.26	2	2	2_2	56-35
F47_56	F41_56	48.13	2	2	2_2	56-56
F47_56	F44_15	47.87	2	2	2_2	56-15
F47_56	F44_35	83.72	2	2	2_2	56-35
F47_56	F44_56	55.11	2	2	2_2	56-56
F47_56	F47_15	53.69	2	2	2_2	56-15
F47_56	F47_35	47.61	2	2	2_2	56-35
F47_56	F48_15	49.73	2	2	2_2	56-15
F47_56	F48_35	41.43	2	2	2_2	56-35
F47_56	F48_56	65.4	2	2	2_2	56-56
F47_56	F49_15	61.77	2	2	2_2	56-15
F47_56	F49_35	48.19	2	2	2_2	56-35
F47_56	F49_56	83.53	2	2	2_2	56-56
F47_56	F61_15	50.78	2	2	2_2	56-15
F47_56	F61_35	41.82	2	2	2_2	56-35
F47_56	F61_56	65.27	2	2	2_2	56-56
F47_56	F62_15	56.32	2	1	2_1	56-15
F47_56	F62_35	62.97	2	1	2_1	56-35
F47_56	F62_56	63.85	2	1	2_1	56-56
F47_56	F63_35	32.22	2	1	2_1	56-35
F47_56	F63_56	67.89	2	1	2_1	56-56
F47_56	F64_15	33.96	2	1	2_1	56-15
F47_56	F64_35	35.06	2	1	2_1	56-35
F47_56	F64_56	77.51	2	1	2_1	56-56
F47_56	F65_15	53.53	2	1	2_1	56-15
F47_56	F65_35	52.42	2	1	2_1	56-35
F47_56	F65_56	50.05	2	1	2_1	56-56
F47_56	F66_35	66.01	2	3	2_3	56-35
F47_56	F66_56	68.45	2	3	2_3	56-56
F47_56	F67_35	77.31	2	3	2_3	56-35
F47_56	F67_56	35.32	2	3	2_3	56-56
F47_56	F68_35	36.73	2	3	2_3	56-35
F47_56	F68_56	51.07	2	3	2_3	56-56
F47_56	F69_15	44.12	2	3	2_3	56-15
F47_56	F69_35	71.45	2	3	2_3	56-35
F47_56	F69_56	84.17	2	3	2_3	56-56
F47_56	F90_15	48.23	2	1	2_1	56-15
F47_56	F90_35	52.38	2	1	2_1	56-35
F47_56	F90_56	67.36	2	1	2_1	56-56
F47_56	F91_15	56.27	2	1	2_1	56-15
F47_56	F91_35	47.0	2	1	2_1	56-35
F47_56	F91_56	77.42	2	1	2_1	56-56
F47_56	F92_35	46.63	2	1	2_1	56-35
F47_56	F92_56	47.38	2	1	2_1	56-56
F47_56	F39_35	77.84	2	2	2_2	56-35
F47_56	F39_56	62.38	2	2	2_2	56-56
F47_56	F52_15	50.59	2	2	2_2	56-15
F47_56	F52_56	63.89	2	2	2_2	56-56
F47_56	F53_15	89.37	2	2	2_2	56-15
F47_56	F53_35	49.6	2	2	2_2	56-35
F47_56	F55_15	52.34	2	2	2_2	56-15
F47_56	F55_35	98.2	2	2	2_2	56-35
F47_56	F55_56	69.31	2	2	2_2	56-56
F47_56	F56_15	48.96	2	2	2_2	56-15
F47_56	F56_35	47.66	2	2	2_2	56-35
F47_56	F56_56	68.25	2	2	2_2	56-56
F47_56	F58_15	35.38	2	2	2_2	56-15
F47_56	F58_35	71.61	2	2	2_2	56-35
F47_56	F58_56	68.73	2	2	2_2	56-56
F47_56	F70_15	47.12	2	3	2_3	56-15
F47_56	F70_35	71.84	2	3	2_3	56-35
F47_56	F70_56	62.49	2	3	2_3	56-56
F47_56	F73_15	25.47	2	3	2_3	56-15
F47_56	F73_35	69.22	2	3	2_3	56-35
F47_56	F73_56	47.19	2	3	2_3	56-56
F47_56	F75_15	87.57	2	3	2_3	56-15
F47_56	F75_35	62.06	2	3	2_3	56-35
F47_56	F75_56	75.34	2	3	2_3	56-56
F47_56	F76_15	63.01	2	3	2_3	56-15
F47_56	F76_35	64.73	2	3	2_3	56-35
F47_56	F76_56	42.43	2	3	2_3	56-56
F47_56	F77_15	63.66	2	3	2_3	56-15
F47_56	F77_35	41.85	2	3	2_3	56-35
F47_56	F77_56	49.66	2	3	2_3	56-56
F47_56	F79_15	29.0	2	3	2_3	56-15
F47_56	F79_35	49.09	2	3	2_3	56-35
F47_56	F79_56	41.01	2	3	2_3	56-56
F47_56	F80_15	43.09	2	3	2_3	56-15
F47_56	F80_35	55.75	2	3	2_3	56-35
F47_56	F80_56	40.91	2	3	2_3	56-56
F47_56	F83_35	39.79	2	3	2_3	56-35
F47_56	F83_56	59.5	2	3	2_3	56-56
F47_56	F84_15	57.93	2	1	2_1	56-15
F47_56	F84_35	62.9	2	1	2_1	56-35
F47_56	F84_56	56.82	2	1	2_1	56-56
F47_56	F86_15	49.61	2	1	2_1	56-15
F47_56	F86_35	51.63	2	1	2_1	56-35
F47_56	F86_56	65.5	2	1	2_1	56-56
F47_56	F87_35	77.43	2	1	2_1	56-35
F47_56	F87_56	58.96	2	1	2_1	56-56
F47_56	F88_35	69.92	2	1	2_1	56-35
F47_56	F88_56	27.91	2	1	2_1	56-56
F47_56	F89_15	64.48	2	1	2_1	56-15
F47_56	F89_35	36.64	2	1	2_1	56-35
F47_56	F89_56	78.21	2	1	2_1	56-56
F48_15	F41_15	33.3	2	2	2_2	15-15
F48_15	F41_35	32.32	2	2	2_2	15-35
F48_15	F44_15	57.61	2	2	2_2	15-15
F48_15	F44_56	39.78	2	2	2_2	15-56
F48_15	F47_15	97.44	2	2	2_2	15-15
F48_15	F47_56	49.73	2	2	2_2	15-56
F48_15	F49_15	5.13	2	2	2_2	15-15
F48_15	F49_35	104.32	2	2	2_2	15-35
F48_15	F49_56	42.71	2	2	2_2	15-56
F48_15	F61_15	43.1	2	2	2_2	15-15
F48_15	F61_35	122.47	2	2	2_2	15-35
F48_15	F62_35	25.76	2	1	2_1	15-35
F48_15	F62_56	43.73	2	1	2_1	15-56
F48_15	F63_35	16.33	2	1	2_1	15-35
F48_15	F64_15	15.52	2	1	2_1	15-15
F48_15	F64_35	114.53	2	1	2_1	15-35
F48_15	F65_15	38.57	2	1	2_1	15-15
F48_15	F65_35	124.56	2	1	2_1	15-35
F48_15	F66_35	57.25	2	3	2_3	15-35
F48_15	F66_56	202.18	2	3	2_3	15-56
F48_15	F67_35	104.55	2	3	2_3	15-35
F48_15	F67_56	144.12	2	3	2_3	15-56
F48_15	F68_35	104.95	2	3	2_3	15-35
F48_15	F68_56	63.11	2	3	2_3	15-56
F48_15	F69_15	44.77	2	3	2_3	15-15
F48_15	F69_35	84.83	2	3	2_3	15-35
F48_15	F90_15	1.42	2	1	2_1	15-15
F48_15	F91_15	34.16	2	1	2_1	15-15
F48_15	F91_35	192.97	2	1	2_1	15-35
F48_15	F92_35	66.04	2	1	2_1	15-35
F48_15	F39_56	45.22	2	2	2_2	15-56
F48_15	F52_15	22.3	2	2	2_2	15-15
F48_15	F52_56	118.48	2	2	2_2	15-56
F48_15	F53_15	46.94	2	2	2_2	15-15
F48_15	F53_35	164.79	2	2	2_2	15-35
F48_15	F55_15	10.69	2	2	2_2	15-15
F48_15	F55_35	73.11	2	2	2_2	15-35
F48_15	F55_56	132.03	2	2	2_2	15-56
F48_15	F56_15	5.02	2	2	2_2	15-15
F48_15	F56_35	68.77	2	2	2_2	15-35
F48_15	F58_15	99.48	2	2	2_2	15-15
F48_15	F58_35	118.0	2	2	2_2	15-35
F48_15	F70_15	140.18	2	3	2_3	15-15
F48_15	F70_35	87.62	2	3	2_3	15-35
F48_15	F73_56	41.66	2	3	2_3	15-56
F48_15	F75_35	134.47	2	3	2_3	15-35
F48_15	F76_15	140.61	2	3	2_3	15-15
F48_15	F76_35	198.54	2	3	2_3	15-35
F48_15	F76_56	41.31	2	3	2_3	15-56
F48_15	F77_15	44.98	2	3	2_3	15-15
F48_15	F77_35	116.55	2	3	2_3	15-35
F48_15	F77_56	133.99	2	3	2_3	15-56
F48_15	F79_56	50.34	2	3	2_3	15-56
F48_15	F80_15	4.35	2	3	2_3	15-15
F48_15	F80_35	22.67	2	3	2_3	15-35
F48_15	F83_35	99.72	2	3	2_3	15-35
F48_15	F83_56	143.16	2	3	2_3	15-56
F48_15	F84_15	8.66	2	1	2_1	15-15
F48_15	F84_35	66.19	2	1	2_1	15-35
F48_15	F84_56	85.35	2	1	2_1	15-56
F48_15	F86_15	33.39	2	1	2_1	15-15
F48_15	F86_35	26.8	2	1	2_1	15-35
F48_15	F86_56	34.24	2	1	2_1	15-56
F48_15	F88_56	56.05	2	1	2_1	15-56
F48_15	F89_15	37.69	2	1	2_1	15-15
F48_15	F89_35	31.33	2	1	2_1	15-35
F48_35	F41_15	32.12	2	2	2_2	35-15
F48_35	F41_35	89.87	2	2	2_2	35-35
F48_35	F41_56	22.79	2	2	2_2	35-56
F48_35	F44_15	24.08	2	2	2_2	35-15
F48_35	F44_35	20.24	2	2	2_2	35-35
F48_35	F44_56	56.1	2	2	2_2	35-56
F48_35	F47_15	28.91	2	2	2_2	35-15
F48_35	F47_35	27.77	2	2	2_2	35-35
F48_35	F47_56	41.43	2	2	2_2	35-56
F48_35	F48_56	112.4	2	2	2_2	35-56
F48_35	F49_35	36.9	2	2	2_2	35-35
F48_35	F49_56	37.46	2	2	2_2	35-56
F48_35	F61_15	24.16	2	2	2_2	35-15
F48_35	F61_35	40.53	2	2	2_2	35-35
F48_35	F61_56	19.49	2	2	2_2	35-56
F48_35	F62_15	23.64	2	1	2_1	35-15
F48_35	F62_56	20.99	2	1	2_1	35-56
F48_35	F63_35	93.24	2	1	2_1	35-35
F48_35	F63_56	20.07	2	1	2_1	35-56
F48_35	F64_15	59.59	2	1	2_1	35-15
F48_35	F64_35	28.1	2	1	2_1	35-35
F48_35	F64_56	34.8	2	1	2_1	35-56
F48_35	F65_15	29.75	2	1	2_1	35-15
F48_35	F65_35	43.15	2	1	2_1	35-35
F48_35	F65_56	22.3	2	1	2_1	35-56
F48_35	F66_35	24.04	2	3	2_3	35-35
F48_35	F66_56	21.6	2	3	2_3	35-56
F48_35	F67_35	20.81	2	3	2_3	35-35
F48_35	F67_56	48.12	2	3	2_3	35-56
F48_35	F68_35	68.42	2	3	2_3	35-35
F48_35	F68_56	21.18	2	3	2_3	35-56
F48_35	F69_15	30.24	2	3	2_3	35-15
F48_35	F69_35	218.55	2	3	2_3	35-35
F48_35	F69_56	22.32	2	3	2_3	35-56
F48_35	F90_35	46.51	2	1	2_1	35-35
F48_35	F90_56	22.07	2	1	2_1	35-56
F48_35	F91_15	23.76	2	1	2_1	35-15
F48_35	F91_35	24.35	2	1	2_1	35-35
F48_35	F91_56	33.28	2	1	2_1	35-56
F48_35	F92_35	16.64	2	1	2_1	35-35
F48_35	F92_56	26.43	2	1	2_1	35-56
F48_35	F39_35	21.29	2	2	2_2	35-35
F48_35	F39_56	16.34	2	2	2_2	35-56
F48_35	F52_15	71.31	2	2	2_2	35-15
F48_35	F52_56	21.68	2	2	2_2	35-56
F48_35	F53_15	25.99	2	2	2_2	35-15
F48_35	F53_35	31.72	2	2	2_2	35-35
F48_35	F55_35	42.27	2	2	2_2	35-35
F48_35	F55_56	16.35	2	2	2_2	35-56
F48_35	F56_35	16.41	2	2	2_2	35-35
F48_35	F56_56	23.12	2	2	2_2	35-56
F48_35	F58_15	22.93	2	2	2_2	35-15
F48_35	F58_35	26.52	2	2	2_2	35-35
F48_35	F58_56	19.32	2	2	2_2	35-56
F48_35	F70_15	33.47	2	3	2_3	35-15
F48_35	F70_35	19.72	2	3	2_3	35-35
F48_35	F70_56	37.97	2	3	2_3	35-56
F48_35	F73_15	29.59	2	3	2_3	35-15
F48_35	F73_35	19.34	2	3	2_3	35-35
F48_35	F73_56	24.71	2	3	2_3	35-56
F48_35	F75_15	22.18	2	3	2_3	35-15
F48_35	F75_35	21.96	2	3	2_3	35-35
F48_35	F75_56	19.5	2	3	2_3	35-56
F48_35	F76_15	22.82	2	3	2_3	35-15
F48_35	F76_35	22.07	2	3	2_3	35-35
F48_35	F76_56	51.87	2	3	2_3	35-56
F48_35	F77_15	25.14	2	3	2_3	35-15
F48_35	F77_35	18.99	2	3	2_3	35-35
F48_35	F77_56	22.15	2	3	2_3	35-56
F48_35	F79_15	29.74	2	3	2_3	35-15
F48_35	F79_35	17.13	2	3	2_3	35-35
F48_35	F79_56	19.69	2	3	2_3	35-56
F48_35	F80_35	79.71	2	3	2_3	35-35
F48_35	F80_56	18.65	2	3	2_3	35-56
F48_35	F83_35	19.83	2	3	2_3	35-35
F48_35	F83_56	63.22	2	3	2_3	35-56
F48_35	F84_35	18.05	2	1	2_1	35-35
F48_35	F84_56	87.8	2	1	2_1	35-56
F48_35	F86_15	49.39	2	1	2_1	35-15
F48_35	F86_35	14.96	2	1	2_1	35-35
F48_35	F86_56	18.98	2	1	2_1	35-56
F48_35	F87_35	25.41	2	1	2_1	35-35
F48_35	F87_56	17.09	2	1	2_1	35-56
F48_35	F88_35	22.49	2	1	2_1	35-35
F48_35	F89_15	51.8	2	1	2_1	35-15
F48_35	F89_35	21.88	2	1	2_1	35-35
F48_35	F89_56	22.87	2	1	2_1	35-56
F48_56	F41_15	156.17	2	2	2_2	56-15
F48_56	F41_35	28.7	2	2	2_2	56-35
F48_56	F44_56	108.24	2	2	2_2	56-56
F48_56	F47_35	206.83	2	2	2_2	56-35
F48_56	F47_56	65.4	2	2	2_2	56-56
F48_56	F48_35	112.4	2	2	2_2	56-35
F48_56	F49_35	28.36	2	2	2_2	56-35
F48_56	F49_56	77.25	2	2	2_2	56-56
F48_56	F61_15	99.82	2	2	2_2	56-15
F48_56	F61_56	227.68	2	2	2_2	56-56
F48_56	F62_35	54.42	2	1	2_1	56-35
F48_56	F63_35	100.11	2	1	2_1	56-35
F48_56	F64_15	37.57	2	1	2_1	56-15
F48_56	F64_35	73.64	2	1	2_1	56-35
F48_56	F65_15	67.05	2	1	2_1	56-15
F48_56	F65_35	126.56	2	1	2_1	56-35
F48_56	F65_56	77.15	2	1	2_1	56-56
F48_56	F66_56	53.68	2	3	2_3	56-56
F48_56	F67_56	48.88	2	3	2_3	56-56
F48_56	F68_35	93.37	2	3	2_3	56-35
F48_56	F69_35	44.97	2	3	2_3	56-35
F48_56	F90_15	103.73	2	1	2_1	56-15
F48_56	F90_56	251.59	2	1	2_1	56-56
F48_56	F92_35	166.31	2	1	2_1	56-35
F48_56	F39_35	65.0	2	2	2_2	56-35
F48_56	F39_56	108.98	2	2	2_2	56-56
F48_56	F52_15	44.97	2	2	2_2	56-15
F48_56	F55_15	29.94	2	2	2_2	56-15
F48_56	F55_35	70.64	2	2	2_2	56-35
F48_56	F56_15	58.83	2	2	2_2	56-15
F48_56	F56_35	110.48	2	2	2_2	56-35
F48_56	F56_56	57.88	2	2	2_2	56-56
F48_56	F70_15	105.11	2	3	2_3	56-15
F48_56	F70_56	71.38	2	3	2_3	56-56
F48_56	F73_35	210.96	2	3	2_3	56-35
F48_56	F76_15	140.05	2	3	2_3	56-15
F48_56	F76_56	31.91	2	3	2_3	56-56
F48_56	F77_15	57.53	2	3	2_3	56-15
F48_56	F77_35	120.56	2	3	2_3	56-35
F48_56	F79_15	67.31	2	3	2_3	56-15
F48_56	F79_35	101.04	2	3	2_3	56-35
F48_56	F79_56	56.26	2	3	2_3	56-56
F48_56	F80_15	50.33	2	3	2_3	56-15
F48_56	F80_35	17.86	2	3	2_3	56-35
F48_56	F80_56	215.57	2	3	2_3	56-56
F48_56	F83_35	107.18	2	3	2_3	56-35
F48_56	F83_56	99.28	2	3	2_3	56-56
F48_56	F84_15	23.49	2	1	2_1	56-15
F48_56	F84_56	33.53	2	1	2_1	56-56
F48_56	F86_15	62.96	2	1	2_1	56-15
F48_56	F87_56	185.72	2	1	2_1	56-56
F48_56	F88_35	91.17	2	1	2_1	56-35
F48_56	F88_56	93.26	2	1	2_1	56-56
F48_56	F89_15	106.43	2	1	2_1	56-15
F48_56	F89_35	160.43	2	1	2_1	56-35
F48_56	F89_56	34.22	2	1	2_1	56-56
F49_15	F41_15	58.71	2	2	2_2	15-15
F49_15	F41_35	30.15	2	2	2_2	15-35
F49_15	F44_15	63.75	2	2	2_2	15-15
F49_15	F44_56	36.88	2	2	2_2	15-56
F49_15	F47_15	54.62	2	2	2_2	15-15
F49_15	F47_56	61.77	2	2	2_2	15-56
F49_15	F48_15	5.13	2	2	2_2	15-15
F49_15	F49_35	136.23	2	2	2_2	15-35
F49_15	F49_56	67.94	2	2	2_2	15-56
F49_15	F61_15	41.85	2	2	2_2	15-15
F49_15	F61_35	33.95	2	2	2_2	15-35
F49_15	F62_35	24.45	2	1	2_1	15-35
F49_15	F63_35	21.7	2	1	2_1	15-35
F49_15	F64_15	39.41	2	1	2_1	15-15
F49_15	F65_15	62.01	2	1	2_1	15-15
F49_15	F65_35	38.1	2	1	2_1	15-35
F49_15	F66_35	78.74	2	3	2_3	15-35
F49_15	F67_35	127.9	2	3	2_3	15-35
F49_15	F67_56	97.04	2	3	2_3	15-56
F49_15	F68_35	66.31	2	3	2_3	15-35
F49_15	F69_15	109.57	2	3	2_3	15-15
F49_15	F69_35	72.37	2	3	2_3	15-35
F49_15	F90_15	8.89	2	1	2_1	15-15
F49_15	F91_15	48.38	2	1	2_1	15-15
F49_15	F91_35	109.07	2	1	2_1	15-35
F49_15	F39_35	90.49	2	2	2_2	15-35
F49_15	F39_56	117.19	2	2	2_2	15-56
F49_15	F52_15	25.42	2	2	2_2	15-15
F49_15	F53_15	75.81	2	2	2_2	15-15
F49_15	F55_15	10.58	2	2	2_2	15-15
F49_15	F55_35	104.24	2	2	2_2	15-35
F49_15	F56_15	14.95	2	2	2_2	15-15
F49_15	F58_35	62.25	2	2	2_2	15-35
F49_15	F70_15	252.8	2	3	2_3	15-15
F49_15	F70_35	77.3	2	3	2_3	15-35
F49_15	F70_56	110.58	2	3	2_3	15-56
F49_15	F73_15	86.14	2	3	2_3	15-15
F49_15	F73_56	158.94	2	3	2_3	15-56
F49_15	F76_15	110.4	2	3	2_3	15-15
F49_15	F76_35	95.74	2	3	2_3	15-35
F49_15	F76_56	28.81	2	3	2_3	15-56
F49_15	F77_15	53.15	2	3	2_3	15-15
F49_15	F77_35	80.75	2	3	2_3	15-35
F49_15	F79_35	96.81	2	3	2_3	15-35
F49_15	F79_56	240.11	2	3	2_3	15-56
F49_15	F80_15	6.22	2	3	2_3	15-15
F49_15	F80_35	27.3	2	3	2_3	15-35
F49_15	F83_35	57.7	2	3	2_3	15-35
F49_15	F83_56	129.67	2	3	2_3	15-56
F49_15	F84_15	10.0	2	1	2_1	15-15
F49_15	F84_35	72.85	2	1	2_1	15-35
F49_15	F84_56	79.65	2	1	2_1	15-56
F49_15	F86_15	17.4	2	1	2_1	15-15
F49_15	F86_35	58.7	2	1	2_1	15-35
F49_15	F86_56	27.24	2	1	2_1	15-56
F49_15	F87_35	142.61	2	1	2_1	15-35
F49_15	F87_56	113.67	2	1	2_1	15-56
F49_15	F88_35	191.37	2	1	2_1	15-35
F49_15	F88_56	23.17	2	1	2_1	15-56
F49_15	F89_15	98.49	2	1	2_1	15-15
F49_15	F89_35	30.41	2	1	2_1	15-35
F49_35	F41_15	42.81	2	2	2_2	35-15
F49_35	F41_35	81.08	2	2	2_2	35-35
F49_35	F41_56	45.71	2	2	2_2	35-56
F49_35	F44_15	35.21	2	2	2_2	35-15
F49_35	F44_35	82.58	2	2	2_2	35-35
F49_35	F44_56	87.29	2	2	2_2	35-56
F49_35	F47_15	43.63	2	2	2_2	35-15
F49_35	F47_35	30.74	2	2	2_2	35-35
F49_35	F47_56	48.19	2	2	2_2	35-56
F49_35	F48_15	104.32	2	2	2_2	35-15
F49_35	F48_35	36.9	2	2	2_2	35-35
F49_35	F48_56	28.36	2	2	2_2	35-56
F49_35	F49_15	136.23	2	2	2_2	35-15
F49_35	F49_56	50.79	2	2	2_2	35-56
F49_35	F61_15	52.6	2	2	2_2	35-15
F49_35	F61_35	115.53	2	2	2_2	35-35
F49_35	F61_56	45.92	2	2	2_2	35-56
F49_35	F62_15	34.28	2	1	2_1	35-15
F49_35	F62_35	112.39	2	1	2_1	35-35
F49_35	F62_56	37.95	2	1	2_1	35-56
F49_35	F63_35	45.65	2	1	2_1	35-35
F49_35	F63_56	98.08	2	1	2_1	35-56
F49_35	F64_15	31.12	2	1	2_1	35-15
F49_35	F64_35	36.25	2	1	2_1	35-35
F49_35	F64_56	81.14	2	1	2_1	35-56
F49_35	F65_15	41.91	2	1	2_1	35-15
F49_35	F65_35	42.69	2	1	2_1	35-35
F49_35	F65_56	38.21	2	1	2_1	35-56
F49_35	F66_35	50.52	2	3	2_3	35-35
F49_35	F66_56	53.83	2	3	2_3	35-56
F49_35	F67_35	45.0	2	3	2_3	35-35
F49_35	F67_56	57.05	2	3	2_3	35-56
F49_35	F68_35	25.56	2	3	2_3	35-35
F49_35	F68_56	94.55	2	3	2_3	35-56
F49_35	F69_15	75.41	2	3	2_3	35-15
F49_35	F69_35	64.57	2	3	2_3	35-35
F49_35	F69_56	52.31	2	3	2_3	35-56
F49_35	F90_35	81.2	2	1	2_1	35-35
F49_35	F90_56	44.0	2	1	2_1	35-56
F49_35	F91_15	50.71	2	1	2_1	35-15
