sample1	sample2	dis	sam1_group	sam2_group	group	day
F39_56	F76_15	14.73	2	3	2_3	56-15
F39_56	F76_35	50.84	2	3	2_3	56-35
F39_56	F76_56	8.24	2	3	2_3	56-56
F39_56	F77_56	49.62	2	3	2_3	56-56
F39_56	F79_35	26.77	2	3	2_3	56-35
F39_56	F79_56	9.94	2	3	2_3	56-56
F39_56	F80_15	10.03	2	3	2_3	56-15
F39_56	F80_35	19.21	2	3	2_3	56-35
F39_56	F80_56	21.39	2	3	2_3	56-56
F39_56	F83_35	117.47	2	3	2_3	56-35
F39_56	F88_56	141.12	2	1	2_1	56-56
F52_56	F41_56	74.49	2	2	2_2	56-56
F52_56	F47_35	51.3	2	2	2_2	56-35
F52_56	F47_56	48.36	2	2	2_2	56-56
F52_56	F48_56	19.24	2	2	2_2	56-56
F52_56	F49_35	4.2	2	2	2_2	56-35
F52_56	F49_56	9.55	2	2	2_2	56-56
F52_56	F61_35	30.84	2	2	2_2	56-35
F52_56	F61_56	40.46	2	2	2_2	56-56
F52_56	F63_56	13.54	2	1	2_1	56-56
F52_56	F65_35	18.26	2	1	2_1	56-35
F52_56	F65_56	19.71	2	1	2_1	56-56
F52_56	F66_56	4.05	2	3	2_3	56-56
F52_56	F68_35	18.2	2	3	2_3	56-35
F52_56	F68_56	15.7	2	3	2_3	56-56
F52_56	F69_35	17.51	2	3	2_3	56-35
F52_56	F69_56	8.09	2	3	2_3	56-56
F52_56	F91_35	5.99	2	1	2_1	56-35
F52_56	F92_35	3.67	2	1	2_1	56-35
F52_56	F92_56	4.85	2	1	2_1	56-56
F52_56	F53_35	51.9	2	2	2_2	56-35
F52_56	F53_56	29.23	2	2	2_2	56-56
F52_56	F55_35	4.01	2	2	2_2	56-35
F52_56	F55_56	2.18	2	2	2_2	56-56
F52_56	F56_56	123.77	2	2	2_2	56-56
F52_56	F70_35	4.72	2	3	2_3	56-35
F52_56	F70_56	30.3	2	3	2_3	56-56
F52_56	F73_35	7.22	2	3	2_3	56-35
F52_56	F75_35	10.94	2	3	2_3	56-35
F52_56	F75_56	6.44	2	3	2_3	56-56
F52_56	F76_35	17.27	2	3	2_3	56-35
F52_56	F77_35	9.91	2	3	2_3	56-35
F52_56	F77_56	20.69	2	3	2_3	56-56
F52_56	F83_35	40.49	2	3	2_3	56-35
F52_56	F83_56	13.04	2	3	2_3	56-56
F52_56	F84_35	7.3	2	1	2_1	56-35
F52_56	F84_56	7.77	2	1	2_1	56-56
F52_56	F86_35	5.48	2	1	2_1	56-35
F52_56	F86_56	9.97	2	1	2_1	56-56
F52_56	F87_35	6.99	2	1	2_1	56-35
F52_56	F87_56	8.65	2	1	2_1	56-56
F52_56	F88_35	5.78	2	1	2_1	56-35
F52_56	F88_56	86.91	2	1	2_1	56-56
F52_56	F89_35	7.3	2	1	2_1	56-35
F52_56	F89_56	6.0	2	1	2_1	56-56
F53_35	F41_56	53.06	2	2	2_2	35-56
F53_35	F44_35	141.23	2	2	2_2	35-35
F53_35	F44_56	175.16	2	2	2_2	35-56
F53_35	F47_15	116.0	2	2	2_2	35-15
F53_35	F47_35	13.21	2	2	2_2	35-35
F53_35	F47_56	37.66	2	2	2_2	35-56
F53_35	F48_56	29.01	2	2	2_2	35-56
F53_35	F49_35	41.6	2	2	2_2	35-35
F53_35	F49_56	54.71	2	2	2_2	35-56
F53_35	F61_35	58.6	2	2	2_2	35-35
F53_35	F61_56	66.84	2	2	2_2	35-56
F53_35	F62_35	223.43	2	1	2_1	35-35
F53_35	F62_56	294.63	2	1	2_1	35-56
F53_35	F63_35	196.31	2	1	2_1	35-35
F53_35	F63_56	55.43	2	1	2_1	35-56
F53_35	F64_56	75.43	2	1	2_1	35-56
F53_35	F65_35	63.03	2	1	2_1	35-35
F53_35	F65_56	42.25	2	1	2_1	35-56
F53_35	F66_35	77.28	2	3	2_3	35-35
F53_35	F66_56	12.52	2	3	2_3	35-56
F53_35	F67_35	79.4	2	3	2_3	35-35
F53_35	F67_56	73.37	2	3	2_3	35-56
F53_35	F68_35	53.68	2	3	2_3	35-35
F53_35	F68_56	65.13	2	3	2_3	35-56
F53_35	F69_35	62.45	2	3	2_3	35-35
F53_35	F69_56	26.68	2	3	2_3	35-56
F53_35	F90_35	74.46	2	1	2_1	35-35
F53_35	F90_56	108.68	2	1	2_1	35-56
F53_35	F91_35	26.58	2	1	2_1	35-35
F53_35	F91_56	95.54	2	1	2_1	35-56
F53_35	F92_35	47.38	2	1	2_1	35-35
F53_35	F92_56	15.43	2	1	2_1	35-56
F53_35	F39_35	91.38	2	2	2_2	35-35
F53_35	F52_56	51.9	2	2	2_2	35-56
F53_35	F53_56	37.17	2	2	2_2	35-56
F53_35	F55_35	54.91	2	2	2_2	35-35
F53_35	F55_56	50.97	2	2	2_2	35-56
F53_35	F56_35	124.6	2	2	2_2	35-35
F53_35	F56_56	40.16	2	2	2_2	35-56
F53_35	F58_56	100.44	2	2	2_2	35-56
F53_35	F70_15	124.0	2	3	2_3	35-15
F53_35	F70_35	51.27	2	3	2_3	35-35
F53_35	F70_56	85.4	2	3	2_3	35-56
F53_35	F73_35	64.56	2	3	2_3	35-35
F53_35	F73_56	129.01	2	3	2_3	35-56
F53_35	F75_35	21.45	2	3	2_3	35-35
F53_35	F75_56	39.28	2	3	2_3	35-56
F53_35	F76_35	39.55	2	3	2_3	35-35
F53_35	F76_56	181.71	2	3	2_3	35-56
F53_35	F77_35	25.47	2	3	2_3	35-35
F53_35	F77_56	64.63	2	3	2_3	35-56
F53_35	F79_35	124.84	2	3	2_3	35-35
F53_35	F79_56	130.21	2	3	2_3	35-56
F53_35	F80_35	181.51	2	3	2_3	35-35
F53_35	F80_56	179.14	2	3	2_3	35-56
F53_35	F83_35	61.12	2	3	2_3	35-35
F53_35	F83_56	94.79	2	3	2_3	35-56
F53_35	F84_35	72.22	2	1	2_1	35-35
F53_35	F84_56	51.81	2	1	2_1	35-56
F53_35	F86_35	88.94	2	1	2_1	35-35
F53_35	F86_56	75.05	2	1	2_1	35-56
F53_35	F87_35	30.46	2	1	2_1	35-35
F53_35	F87_56	29.46	2	1	2_1	35-56
F53_35	F88_35	24.58	2	1	2_1	35-35
F53_35	F88_56	24.06	2	1	2_1	35-56
F53_35	F89_35	54.36	2	1	2_1	35-35
F53_35	F89_56	48.31	2	1	2_1	35-56
F53_56	F41_35	55.64	2	2	2_2	56-35
F53_56	F41_56	36.21	2	2	2_2	56-56
F53_56	F44_35	49.01	2	2	2_2	56-35
F53_56	F44_56	64.07	2	2	2_2	56-56
F53_56	F47_15	172.64	2	2	2_2	56-15
F53_56	F47_35	39.17	2	2	2_2	56-35
F53_56	F47_56	34.18	2	2	2_2	56-56
F53_56	F48_35	51.79	2	2	2_2	56-35
F53_56	F48_56	33.13	2	2	2_2	56-56
F53_56	F49_35	32.29	2	2	2_2	56-35
F53_56	F49_56	24.91	2	2	2_2	56-56
F53_56	F61_35	31.11	2	2	2_2	56-35
F53_56	F61_56	40.92	2	2	2_2	56-56
F53_56	F62_35	43.49	2	1	2_1	56-35
F53_56	F62_56	34.49	2	1	2_1	56-56
F53_56	F63_35	63.3	2	1	2_1	56-35
F53_56	F63_56	49.25	2	1	2_1	56-56
F53_56	F64_35	45.27	2	1	2_1	56-35
F53_56	F64_56	46.82	2	1	2_1	56-56
F53_56	F65_35	30.13	2	1	2_1	56-35
F53_56	F65_56	35.91	2	1	2_1	56-56
F53_56	F66_35	80.69	2	3	2_3	56-35
F53_56	F66_56	29.05	2	3	2_3	56-56
F53_56	F67_35	44.96	2	3	2_3	56-35
F53_56	F67_56	38.29	2	3	2_3	56-56
F53_56	F68_15	81.78	2	3	2_3	56-15
F53_56	F68_35	29.55	2	3	2_3	56-35
F53_56	F68_56	28.79	2	3	2_3	56-56
F53_56	F69_35	33.1	2	3	2_3	56-35
F53_56	F69_56	22.62	2	3	2_3	56-56
F53_56	F90_56	41.69	2	1	2_1	56-56
F53_56	F91_15	99.2	2	1	2_1	56-15
F53_56	F91_35	30.44	2	1	2_1	56-35
F53_56	F91_56	39.8	2	1	2_1	56-56
F53_56	F92_35	31.35	2	1	2_1	56-35
F53_56	F92_56	29.79	2	1	2_1	56-56
F53_56	F39_35	43.86	2	2	2_2	56-35
F53_56	F39_56	42.24	2	2	2_2	56-56
F53_56	F52_56	29.23	2	2	2_2	56-56
F53_56	F53_35	37.17	2	2	2_2	56-35
F53_56	F55_35	29.16	2	2	2_2	56-35
F53_56	F55_56	33.61	2	2	2_2	56-56
F53_56	F56_35	49.31	2	2	2_2	56-35
F53_56	F56_56	32.27	2	2	2_2	56-56
F53_56	F58_35	39.71	2	2	2_2	56-35
F53_56	F58_56	41.55	2	2	2_2	56-56
F53_56	F70_35	28.75	2	3	2_3	56-35
F53_56	F70_56	38.4	2	3	2_3	56-56
F53_56	F73_35	33.86	2	3	2_3	56-35
F53_56	F73_56	58.49	2	3	2_3	56-56
F53_56	F75_15	62.49	2	3	2_3	56-15
F53_56	F75_35	30.95	2	3	2_3	56-35
F53_56	F75_56	39.22	2	3	2_3	56-56
F53_56	F76_15	70.46	2	3	2_3	56-15
F53_56	F76_35	32.48	2	3	2_3	56-35
F53_56	F76_56	56.04	2	3	2_3	56-56
F53_56	F77_35	39.53	2	3	2_3	56-35
F53_56	F77_56	31.86	2	3	2_3	56-56
F53_56	F79_35	43.79	2	3	2_3	56-35
F53_56	F79_56	61.05	2	3	2_3	56-56
F53_56	F80_15	65.39	2	3	2_3	56-15
F53_56	F80_35	69.05	2	3	2_3	56-35
F53_56	F80_56	51.54	2	3	2_3	56-56
F53_56	F83_35	33.03	2	3	2_3	56-35
F53_56	F83_56	46.73	2	3	2_3	56-56
F53_56	F84_35	43.25	2	1	2_1	56-35
F53_56	F84_56	41.57	2	1	2_1	56-56
F53_56	F86_35	37.12	2	1	2_1	56-35
F53_56	F86_56	28.85	2	1	2_1	56-56
F53_56	F87_35	28.46	2	1	2_1	56-35
F53_56	F87_56	33.06	2	1	2_1	56-56
F53_56	F88_35	35.27	2	1	2_1	56-35
F53_56	F88_56	33.17	2	1	2_1	56-56
F53_56	F89_35	41.96	2	1	2_1	56-35
F53_56	F89_56	34.46	2	1	2_1	56-56
F55_35	F41_56	68.25	2	2	2_2	35-56
F55_35	F47_35	53.1	2	2	2_2	35-35
F55_35	F47_56	45.45	2	2	2_2	35-56
F55_35	F48_56	21.37	2	2	2_2	35-56
F55_35	F49_35	6.04	2	2	2_2	35-35
F55_35	F49_56	12.22	2	2	2_2	35-56
F55_35	F61_35	25.35	2	2	2_2	35-35
F55_35	F61_56	44.03	2	2	2_2	35-56
F55_35	F63_56	14.91	2	1	2_1	35-56
F55_35	F65_35	17.21	2	1	2_1	35-35
F55_35	F65_56	19.99	2	1	2_1	35-56
F55_35	F66_56	4.98	2	3	2_3	35-56
F55_35	F68_35	16.3	2	3	2_3	35-35
F55_35	F68_56	16.5	2	3	2_3	35-56
F55_35	F69_35	22.53	2	3	2_3	35-35
F55_35	F69_56	9.85	2	3	2_3	35-56
F55_35	F91_35	6.18	2	1	2_1	35-35
F55_35	F92_35	4.71	2	1	2_1	35-35
F55_35	F92_56	5.2	2	1	2_1	35-56
F55_35	F52_56	4.01	2	2	2_2	35-56
F55_35	F53_35	54.91	2	2	2_2	35-35
F55_35	F53_56	29.16	2	2	2_2	35-56
F55_35	F55_56	3.65	2	2	2_2	35-56
F55_35	F56_56	122.99	2	2	2_2	35-56
F55_35	F70_35	6.29	2	3	2_3	35-35
F55_35	F70_56	30.66	2	3	2_3	35-56
F55_35	F73_35	9.93	2	3	2_3	35-35
F55_35	F75_35	12.93	2	3	2_3	35-35
F55_35	F75_56	8.21	2	3	2_3	35-56
F55_35	F76_35	23.88	2	3	2_3	35-35
F55_35	F77_35	12.63	2	3	2_3	35-35
F55_35	F77_56	17.24	2	3	2_3	35-56
F55_35	F83_35	47.29	2	3	2_3	35-35
F55_35	F83_56	11.38	2	3	2_3	35-56
F55_35	F84_35	10.58	2	1	2_1	35-35
F55_35	F84_56	8.37	2	1	2_1	35-56
F55_35	F86_35	6.52	2	1	2_1	35-35
F55_35	F86_56	9.35	2	1	2_1	35-56
F55_35	F87_35	7.6	2	1	2_1	35-35
F55_35	F87_56	9.83	2	1	2_1	35-56
F55_35	F88_35	7.49	2	1	2_1	35-35
F55_35	F88_56	82.29	2	1	2_1	35-56
F55_35	F89_35	10.74	2	1	2_1	35-35
F55_35	F89_56	8.64	2	1	2_1	35-56
F55_56	F41_56	68.63	2	2	2_2	56-56
F55_56	F47_35	55.88	2	2	2_2	56-35
F55_56	F47_56	48.9	2	2	2_2	56-56
F55_56	F48_56	14.32	2	2	2_2	56-56
F55_56	F49_35	2.97	2	2	2_2	56-35
F55_56	F49_56	8.34	2	2	2_2	56-56
F55_56	F61_35	32.46	2	2	2_2	56-35
F55_56	F61_56	38.87	2	2	2_2	56-56
F55_56	F63_56	8.61	2	1	2_1	56-56
F55_56	F65_35	17.15	2	1	2_1	56-35
F55_56	F65_56	16.39	2	1	2_1	56-56
F55_56	F66_56	3.85	2	3	2_3	56-56
F55_56	F68_35	16.16	2	3	2_3	56-35
F55_56	F68_56	16.11	2	3	2_3	56-56
F55_56	F69_35	12.97	2	3	2_3	56-35
F55_56	F69_56	5.97	2	3	2_3	56-56
F55_56	F91_35	4.07	2	1	2_1	56-35
F55_56	F92_35	2.13	2	1	2_1	56-35
F55_56	F92_56	4.1	2	1	2_1	56-56
F55_56	F52_56	2.18	2	2	2_2	56-56
F55_56	F53_35	50.97	2	2	2_2	56-35
F55_56	F53_56	33.61	2	2	2_2	56-56
F55_56	F55_35	3.65	2	2	2_2	56-35
F55_56	F56_56	77.58	2	2	2_2	56-56
F55_56	F70_35	3.39	2	3	2_3	56-35
F55_56	F70_56	29.33	2	3	2_3	56-56
F55_56	F73_35	5.55	2	3	2_3	56-35
F55_56	F75_35	8.62	2	3	2_3	56-35
F55_56	F75_56	5.45	2	3	2_3	56-56
F55_56	F76_35	19.91	2	3	2_3	56-35
F55_56	F77_35	7.65	2	3	2_3	56-35
F55_56	F77_56	14.04	2	3	2_3	56-56
F55_56	F83_35	43.89	2	3	2_3	56-35
F55_56	F83_56	11.06	2	3	2_3	56-56
F55_56	F84_35	7.43	2	1	2_1	56-35
F55_56	F84_56	5.09	2	1	2_1	56-56
F55_56	F86_35	6.14	2	1	2_1	56-35
F55_56	F86_56	8.65	2	1	2_1	56-56
F55_56	F87_35	7.02	2	1	2_1	56-35
F55_56	F87_56	6.81	2	1	2_1	56-56
F55_56	F88_35	4.78	2	1	2_1	56-35
F55_56	F88_56	58.98	2	1	2_1	56-56
F55_56	F89_35	7.77	2	1	2_1	56-35
F55_56	F89_56	6.9	2	1	2_1	56-56
F56_35	F41_35	20.44	2	2	2_2	35-35
F56_35	F41_56	153.12	2	2	2_2	35-56
F56_35	F44_35	9.83	2	2	2_2	35-35
F56_35	F44_56	31.87	2	2	2_2	35-56
F56_35	F47_35	97.35	2	2	2_2	35-35
F56_35	F47_56	75.83	2	2	2_2	35-56
F56_35	F48_35	21.72	2	2	2_2	35-35
F56_35	F48_56	62.86	2	2	2_2	35-56
F56_35	F61_35	40.47	2	2	2_2	35-35
F56_35	F62_35	11.86	2	1	2_1	35-35
F56_35	F62_56	11.88	2	1	2_1	35-56
F56_35	F63_35	29.24	2	1	2_1	35-35
F56_35	F64_35	26.03	2	1	2_1	35-35
F56_35	F64_56	35.9	2	1	2_1	35-56
F56_35	F65_35	30.33	2	1	2_1	35-35
F56_35	F66_35	39.87	2	3	2_3	35-35
F56_35	F67_35	25.98	2	3	2_3	35-35
F56_35	F67_56	30.01	2	3	2_3	35-56
F56_35	F68_15	25.96	2	3	2_3	35-15
F56_35	F68_35	32.88	2	3	2_3	35-35
F56_35	F68_56	70.67	2	3	2_3	35-56
F56_35	F69_35	30.16	2	3	2_3	35-35
F56_35	F90_35	110.67	2	1	2_1	35-35
F56_35	F90_56	42.01	2	1	2_1	35-56
F56_35	F91_15	29.57	2	1	2_1	35-15
F56_35	F91_56	29.27	2	1	2_1	35-56
F56_35	F39_15	56.61	2	2	2_2	35-15
F56_35	F39_35	43.96	2	2	2_2	35-35
F56_35	F39_56	14.52	2	2	2_2	35-56
F56_35	F53_35	124.6	2	2	2_2	35-35
F56_35	F53_56	49.31	2	2	2_2	35-56
F56_35	F56_56	92.2	2	2	2_2	35-56
F56_35	F58_35	26.58	2	2	2_2	35-35
F56_35	F58_56	29.9	2	2	2_2	35-56
F56_35	F73_56	36.09	2	3	2_3	35-56
F56_35	F75_15	26.77	2	3	2_3	35-15
F56_35	F76_15	28.72	2	3	2_3	35-15
F56_35	F76_35	53.16	2	3	2_3	35-35
F56_35	F76_56	20.14	2	3	2_3	35-56
F56_35	F77_56	42.71	2	3	2_3	35-56
F56_35	F79_35	34.19	2	3	2_3	35-35
F56_35	F79_56	20.7	2	3	2_3	35-56
F56_35	F80_15	26.37	2	3	2_3	35-15
F56_35	F80_35	36.42	2	3	2_3	35-35
F56_35	F80_56	33.66	2	3	2_3	35-56
F56_35	F83_35	85.09	2	3	2_3	35-35
F56_35	F83_56	188.42	2	3	2_3	35-56
F56_35	F86_56	142.36	2	1	2_1	35-56
F56_35	F88_56	88.44	2	1	2_1	35-56
F56_56	F41_35	139.15	2	2	2_2	56-35
F56_56	F41_56	59.29	2	2	2_2	56-56
F56_56	F44_35	85.17	2	2	2_2	56-35
F56_56	F44_56	47.13	2	2	2_2	56-56
F56_56	F47_35	32.01	2	2	2_2	56-35
F56_56	F47_56	54.76	2	2	2_2	56-56
F56_56	F48_35	86.21	2	2	2_2	56-35
F56_56	F48_56	37.5	2	2	2_2	56-56
F56_56	F49_35	69.77	2	2	2_2	56-35
F56_56	F49_56	123.4	2	2	2_2	56-56
F56_56	F61_35	52.79	2	2	2_2	56-35
F56_56	F61_56	78.3	2	2	2_2	56-56
F56_56	F62_35	142.66	2	1	2_1	56-35
F56_56	F62_56	108.99	2	1	2_1	56-56
F56_56	F63_35	104.07	2	1	2_1	56-35
F56_56	F63_56	87.08	2	1	2_1	56-56
F56_56	F64_35	132.02	2	1	2_1	56-35
F56_56	F64_56	35.94	2	1	2_1	56-56
F56_56	F65_35	53.27	2	1	2_1	56-35
F56_56	F65_56	69.67	2	1	2_1	56-56
F56_56	F66_35	85.72	2	3	2_3	56-35
F56_56	F66_56	61.64	2	3	2_3	56-56
F56_56	F67_35	44.55	2	3	2_3	56-35
F56_56	F67_56	34.06	2	3	2_3	56-56
F56_56	F68_15	78.79	2	3	2_3	56-15
F56_56	F68_35	64.86	2	3	2_3	56-35
F56_56	F68_56	64.47	2	3	2_3	56-56
F56_56	F69_35	63.85	2	3	2_3	56-35
F56_56	F69_56	50.98	2	3	2_3	56-56
F56_56	F90_35	146.78	2	1	2_1	56-35
F56_56	F90_56	56.04	2	1	2_1	56-56
F56_56	F91_15	116.59	2	1	2_1	56-15
F56_56	F91_35	92.37	2	1	2_1	56-35
F56_56	F91_56	48.72	2	1	2_1	56-56
F56_56	F92_35	60.33	2	1	2_1	56-35
F56_56	F92_56	71.13	2	1	2_1	56-56
F56_56	F39_15	103.29	2	2	2_2	56-15
F56_56	F39_35	100.8	2	2	2_2	56-35
F56_56	F39_56	105.3	2	2	2_2	56-56
F56_56	F52_56	123.77	2	2	2_2	56-56
F56_56	F53_35	40.16	2	2	2_2	56-35
F56_56	F53_56	32.27	2	2	2_2	56-56
F56_56	F55_35	122.99	2	2	2_2	56-35
F56_56	F55_56	77.58	2	2	2_2	56-56
F56_56	F56_35	92.2	2	2	2_2	56-35
F56_56	F58_35	187.17	2	2	2_2	56-35
F56_56	F58_56	41.64	2	2	2_2	56-56
F56_56	F70_35	100.68	2	3	2_3	56-35
F56_56	F70_56	80.34	2	3	2_3	56-56
F56_56	F73_35	84.03	2	3	2_3	56-35
F56_56	F73_56	73.5	2	3	2_3	56-56
F56_56	F75_15	268.46	2	3	2_3	56-15
F56_56	F75_35	46.87	2	3	2_3	56-35
F56_56	F75_56	78.91	2	3	2_3	56-56
F56_56	F76_15	113.89	2	3	2_3	56-15
F56_56	F76_35	58.62	2	3	2_3	56-35
F56_56	F76_56	62.05	2	3	2_3	56-56
F56_56	F77_35	71.69	2	3	2_3	56-35
F56_56	F77_56	63.18	2	3	2_3	56-56
F56_56	F79_35	51.58	2	3	2_3	56-35
F56_56	F79_56	78.24	2	3	2_3	56-56
F56_56	F80_15	100.1	2	3	2_3	56-15
F56_56	F80_35	54.31	2	3	2_3	56-35
F56_56	F80_56	55.7	2	3	2_3	56-56
F56_56	F83_35	55.06	2	3	2_3	56-35
F56_56	F83_56	134.32	2	3	2_3	56-56
F56_56	F84_35	75.27	2	1	2_1	56-35
F56_56	F84_56	98.28	2	1	2_1	56-56
F56_56	F86_35	102.68	2	1	2_1	56-35
F56_56	F86_56	89.56	2	1	2_1	56-56
F56_56	F87_35	64.21	2	1	2_1	56-35
F56_56	F87_56	85.17	2	1	2_1	56-56
F56_56	F88_35	84.56	2	1	2_1	56-35
F56_56	F88_56	29.6	2	1	2_1	56-56
F56_56	F89_35	72.14	2	1	2_1	56-35
F56_56	F89_56	72.33	2	1	2_1	56-56
F58_35	F41_35	3.75	2	2	2_2	35-35
F58_35	F41_56	288.65	2	2	2_2	35-56
F58_35	F44_35	39.83	2	2	2_2	35-35
F58_35	F44_56	41.44	2	2	2_2	35-56
F58_35	F47_15	111.43	2	2	2_2	35-15
F58_35	F47_35	132.03	2	2	2_2	35-35
F58_35	F47_56	98.52	2	2	2_2	35-56
F58_35	F48_35	3.72	2	2	2_2	35-35
F58_35	F48_56	108.61	2	2	2_2	35-56
F58_35	F61_35	57.23	2	2	2_2	35-35
F58_35	F62_35	13.86	2	1	2_1	35-35
F58_35	F62_56	12.68	2	1	2_1	35-56
F58_35	F63_35	12.55	2	1	2_1	35-35
F58_35	F64_35	4.93	2	1	2_1	35-35
F58_35	F64_56	52.42	2	1	2_1	35-56
F58_35	F65_35	51.14	2	1	2_1	35-35
F58_35	F66_35	19.0	2	3	2_3	35-35
F58_35	F67_35	77.33	2	3	2_3	35-35
F58_35	F67_56	67.89	2	3	2_3	35-56
F58_35	F68_15	21.79	2	3	2_3	35-15
F58_35	F68_35	57.88	2	3	2_3	35-35
F58_35	F68_56	176.87	2	3	2_3	35-56
F58_35	F69_35	58.32	2	3	2_3	35-35
F58_35	F90_35	69.07	2	1	2_1	35-35
F58_35	F90_56	35.77	2	1	2_1	35-56
F58_35	F91_15	6.22	2	1	2_1	35-15
F58_35	F91_56	36.99	2	1	2_1	35-56
F58_35	F39_15	35.7	2	2	2_2	35-15
F58_35	F39_35	6.14	2	2	2_2	35-35
F58_35	F39_56	7.88	2	2	2_2	35-56
F58_35	F53_56	39.71	2	2	2_2	35-56
F58_35	F56_35	26.58	2	2	2_2	35-35
F58_35	F56_56	187.17	2	2	2_2	35-56
F58_35	F58_56	45.15	2	2	2_2	35-56
F58_35	F73_56	44.33	2	3	2_3	35-56
F58_35	F75_15	3.24	2	3	2_3	35-15
F58_35	F76_15	3.81	2	3	2_3	35-15
F58_35	F76_35	116.0	2	3	2_3	35-35
F58_35	F76_56	35.62	2	3	2_3	35-56
F58_35	F77_56	81.29	2	3	2_3	35-56
F58_35	F79_35	35.92	2	3	2_3	35-35
F58_35	F79_56	15.98	2	3	2_3	35-56
F58_35	F80_15	3.75	2	3	2_3	35-15
F58_35	F80_35	18.41	2	3	2_3	35-35
F58_35	F80_56	33.21	2	3	2_3	35-56
F58_35	F83_35	76.75	2	3	2_3	35-35
F58_56	F41_35	26.31	2	2	2_2	56-35
F58_56	F41_56	115.62	2	2	2_2	56-56
F58_56	F44_35	30.61	2	2	2_2	56-35
F58_56	F44_56	14.91	2	2	2_2	56-56
F58_56	F47_15	114.07	2	2	2_2	56-15
F58_56	F47_35	94.94	2	2	2_2	56-35
F58_56	F47_56	59.87	2	2	2_2	56-56
F58_56	F48_35	11.57	2	2	2_2	56-35
F58_56	F48_56	62.27	2	2	2_2	56-56
F58_56	F61_35	43.04	2	2	2_2	56-35
F58_56	F61_56	252.93	2	2	2_2	56-56
F58_56	F62_35	33.54	2	1	2_1	56-35
F58_56	F62_56	26.19	2	1	2_1	56-56
F58_56	F63_35	40.09	2	1	2_1	56-35
F58_56	F64_35	23.4	2	1	2_1	56-35
F58_56	F64_56	14.55	2	1	2_1	56-56
F58_56	F65_35	37.69	2	1	2_1	56-35
F58_56	F66_35	54.92	2	3	2_3	56-35
F58_56	F67_35	30.93	2	3	2_3	56-35
F58_56	F67_56	19.93	2	3	2_3	56-56
F58_56	F68_15	22.15	2	3	2_3	56-15
F58_56	F68_35	36.27	2	3	2_3	56-35
F58_56	F68_56	76.01	2	3	2_3	56-56
F58_56	F69_35	38.56	2	3	2_3	56-35
F58_56	F90_35	67.16	2	1	2_1	56-35
F58_56	F90_56	31.58	2	1	2_1	56-56
F58_56	F91_15	45.34	2	1	2_1	56-15
F58_56	F91_56	28.3	2	1	2_1	56-56
F58_56	F39_15	79.81	2	2	2_2	56-15
F58_56	F39_35	43.93	2	2	2_2	56-35
F58_56	F39_56	19.56	2	2	2_2	56-56
F58_56	F53_35	100.44	2	2	2_2	56-35
F58_56	F53_56	41.55	2	2	2_2	56-56
F58_56	F56_35	29.9	2	2	2_2	56-35
F58_56	F56_56	41.64	2	2	2_2	56-56
F58_56	F58_35	45.15	2	2	2_2	56-35
F58_56	F70_56	155.86	2	3	2_3	56-56
F58_56	F73_35	196.73	2	3	2_3	56-35
F58_56	F73_56	45.33	2	3	2_3	56-56
F58_56	F75_15	45.86	2	3	2_3	56-15
F58_56	F76_15	40.7	2	3	2_3	56-15
F58_56	F76_35	50.42	2	3	2_3	56-35
F58_56	F76_56	15.59	2	3	2_3	56-56
F58_56	F77_56	46.98	2	3	2_3	56-56
F58_56	F79_35	29.22	2	3	2_3	56-35
F58_56	F79_56	20.44	2	3	2_3	56-56
F58_56	F80_15	39.0	2	3	2_3	56-15
F58_56	F80_35	24.22	2	3	2_3	56-35
F58_56	F80_56	19.98	2	3	2_3	56-56
F58_56	F83_35	61.33	2	3	2_3	56-35
F58_56	F84_35	169.24	2	1	2_1	56-35
F58_56	F86_56	244.01	2	1	2_1	56-56
F58_56	F88_56	57.99	2	1	2_1	56-56
F58_56	F89_56	131.94	2	1	2_1	56-56
F70_15	F41_56	116.43	3	2	3_2	15-56
F70_15	F47_15	14.61	3	2	3_2	15-15
F70_15	F47_35	128.81	3	2	3_2	15-35
F70_15	F47_56	102.08	3	2	3_2	15-56
F70_15	F66_35	25.18	3	3	3_3	15-35
F70_15	F67_35	136.01	3	3	3_3	15-35
F70_15	F68_15	105.78	3	3	3_3	15-15
F70_15	F90_35	47.53	3	1	3_1	15-35
F70_15	F90_56	195.66	3	1	3_1	15-56
F70_15	F91_15	25.5	3	1	3_1	15-15
F70_15	F39_15	31.04	3	2	3_2	15-15
F70_15	F39_35	94.15	3	2	3_2	15-35
F70_15	F53_35	124.0	3	2	3_2	15-35
F70_15	F73_56	89.99	3	3	3_3	15-56
F70_15	F76_15	79.06	3	3	3_3	15-15
F70_15	F76_35	148.92	3	3	3_3	15-35
F70_15	F79_56	113.96	3	3	3_3	15-56
F70_15	F80_35	112.46	3	3	3_3	15-35
F70_35	F41_56	70.92	3	2	3_2	35-56
F70_35	F44_35	260.97	3	2	3_2	35-35
F70_35	F47_35	56.11	3	2	3_2	35-35
F70_35	F47_56	36.76	3	2	3_2	35-56
F70_35	F48_56	12.49	3	2	3_2	35-56
F70_35	F49_35	3.02	3	2	3_2	35-35
F70_35	F49_56	9.2	3	2	3_2	35-56
F70_35	F61_35	18.11	3	2	3_2	35-35
F70_35	F61_56	37.69	3	2	3_2	35-56
