sample1	sample2	dis	sam1_group	sam2_group	group	day
F79_15	F70_15	7.71	3	3	3_3	15-15
F79_15	F70_35	6.46	3	3	3_3	15-35
F79_15	F70_56	9.17	3	3	3_3	15-56
F79_15	F73_15	16.62	3	3	3_3	15-15
F79_15	F73_56	21.69	3	3	3_3	15-56
F79_15	F75_15	21.05	3	3	3_3	15-15
F79_15	F75_35	10.77	3	3	3_3	15-35
F79_15	F75_56	10.0	3	3	3_3	15-56
F79_15	F76_15	20.68	3	3	3_3	15-15
F79_15	F77_15	11.59	3	3	3_3	15-15
F79_15	F77_35	14.16	3	3	3_3	15-35
F79_15	F79_35	8.89	3	3	3_3	15-35
F79_15	F79_56	16.17	3	3	3_3	15-56
F79_15	F80_35	13.9	3	3	3_3	15-35
F79_15	F80_56	9.38	3	3	3_3	15-56
F79_15	F83_35	10.26	3	3	3_3	15-35
F79_15	F83_56	12.09	3	3	3_3	15-56
F79_15	F84_15	19.73	3	1	3_1	15-15
F79_15	F84_35	11.53	3	1	3_1	15-35
F79_15	F84_56	8.7	3	1	3_1	15-56
F79_15	F86_15	13.82	3	1	3_1	15-15
F79_15	F86_35	8.17	3	1	3_1	15-35
F79_15	F86_56	17.37	3	1	3_1	15-56
F79_15	F87_15	21.33	3	1	3_1	15-15
F79_15	F87_35	10.62	3	1	3_1	15-35
F79_15	F88_35	21.54	3	1	3_1	15-35
F79_15	F88_56	13.41	3	1	3_1	15-56
F79_15	F89_15	16.39	3	1	3_1	15-15
F79_15	F89_35	7.81	3	1	3_1	15-35
F79_15	F89_56	15.26	3	1	3_1	15-56
F79_35	F41_15	29.36	3	2	3_2	35-15
F79_35	F41_56	13.82	3	2	3_2	35-56
F79_35	F44_15	10.59	3	2	3_2	35-15
F79_35	F44_35	9.13	3	2	3_2	35-35
F79_35	F44_56	11.41	3	2	3_2	35-56
F79_35	F47_15	44.67	3	2	3_2	35-15
F79_35	F47_56	17.15	3	2	3_2	35-56
F79_35	F48_35	13.86	3	2	3_2	35-35
F79_35	F48_56	22.25	3	2	3_2	35-56
F79_35	F49_56	15.63	3	2	3_2	35-56
F79_35	F61_35	8.17	3	2	3_2	35-35
F79_35	F61_56	13.53	3	2	3_2	35-56
F79_35	F62_15	25.21	3	1	3_1	35-15
F79_35	F62_56	44.41	3	1	3_1	35-56
F79_35	F63_15	23.64	3	1	3_1	35-15
F79_35	F63_56	12.99	3	1	3_1	35-56
F79_35	F64_56	15.1	3	1	3_1	35-56
F79_35	F65_15	21.91	3	1	3_1	35-15
F79_35	F65_56	18.55	3	1	3_1	35-56
F79_35	F66_35	17.5	3	3	3_3	35-35
F79_35	F66_56	20.88	3	3	3_3	35-56
F79_35	F67_15	7.92	3	3	3_3	35-15
F79_35	F67_35	10.91	3	3	3_3	35-35
F79_35	F67_56	17.29	3	3	3_3	35-56
F79_35	F68_35	21.04	3	3	3_3	35-35
F79_35	F68_56	13.6	3	3	3_3	35-56
F79_35	F69_15	30.22	3	3	3_3	35-15
F79_35	F69_35	26.81	3	3	3_3	35-35
F79_35	F90_35	18.2	3	1	3_1	35-35
F79_35	F90_56	18.16	3	1	3_1	35-56
F79_35	F91_15	29.09	3	1	3_1	35-15
F79_35	F92_35	11.89	3	1	3_1	35-35
F79_35	F92_56	21.62	3	1	3_1	35-56
F79_35	F39_56	17.69	3	2	3_2	35-56
F79_35	F52_15	26.46	3	2	3_2	35-15
F79_35	F52_56	27.56	3	2	3_2	35-56
F79_35	F53_15	30.8	3	2	3_2	35-15
F79_35	F53_35	21.19	3	2	3_2	35-35
F79_35	F55_15	19.67	3	2	3_2	35-15
F79_35	F55_35	9.02	3	2	3_2	35-35
F79_35	F55_56	14.5	3	2	3_2	35-56
F79_35	F56_15	25.54	3	2	3_2	35-15
F79_35	F56_35	18.78	3	2	3_2	35-35
F79_35	F56_56	23.47	3	2	3_2	35-56
F79_35	F58_15	25.34	3	2	3_2	35-15
F79_35	F58_56	26.05	3	2	3_2	35-56
F79_35	F70_15	5.09	3	3	3_3	35-15
F79_35	F70_35	15.47	3	3	3_3	35-35
F79_35	F70_56	12.52	3	3	3_3	35-56
F79_35	F73_15	27.78	3	3	3_3	35-15
F79_35	F73_56	17.11	3	3	3_3	35-56
F79_35	F75_15	31.62	3	3	3_3	35-15
F79_35	F75_35	11.32	3	3	3_3	35-35
F79_35	F75_56	11.27	3	3	3_3	35-56
F79_35	F76_15	16.43	3	3	3_3	35-15
F79_35	F77_15	17.39	3	3	3_3	35-15
F79_35	F77_35	23.01	3	3	3_3	35-35
F79_35	F79_15	8.89	3	3	3_3	35-15
F79_35	F79_56	22.39	3	3	3_3	35-56
F79_35	F80_35	7.07	3	3	3_3	35-35
F79_35	F80_56	12.33	3	3	3_3	35-56
F79_35	F83_35	9.91	3	3	3_3	35-35
F79_35	F83_56	17.88	3	3	3_3	35-56
F79_35	F84_15	20.11	3	1	3_1	35-15
F79_35	F84_35	13.67	3	1	3_1	35-35
F79_35	F84_56	13.03	3	1	3_1	35-56
F79_35	F86_15	13.38	3	1	3_1	35-15
F79_35	F86_35	13.21	3	1	3_1	35-35
F79_35	F86_56	17.92	3	1	3_1	35-56
F79_35	F87_15	20.46	3	1	3_1	35-15
F79_35	F87_35	13.64	3	1	3_1	35-35
F79_35	F88_35	24.46	3	1	3_1	35-35
F79_35	F88_56	14.5	3	1	3_1	35-56
F79_35	F89_15	18.02	3	1	3_1	35-15
F79_35	F89_35	11.21	3	1	3_1	35-35
F79_35	F89_56	16.6	3	1	3_1	35-56
F79_56	F41_15	81.49	3	2	3_2	56-15
F79_56	F41_56	5.39	3	2	3_2	56-56
F79_56	F44_15	55.43	3	2	3_2	56-15
F79_56	F44_35	16.87	3	2	3_2	56-35
F79_56	F44_56	15.36	3	2	3_2	56-56
F79_56	F47_15	48.76	3	2	3_2	56-15
F79_56	F47_56	23.27	3	2	3_2	56-56
F79_56	F48_35	7.84	3	2	3_2	56-35
F79_56	F48_56	24.5	3	2	3_2	56-56
F79_56	F49_56	8.01	3	2	3_2	56-56
F79_56	F61_35	8.48	3	2	3_2	56-35
F79_56	F61_56	7.3	3	2	3_2	56-56
F79_56	F62_15	84.69	3	1	3_1	56-15
F79_56	F62_56	33.95	3	1	3_1	56-56
F79_56	F63_15	44.16	3	1	3_1	56-15
F79_56	F63_56	10.9	3	1	3_1	56-56
F79_56	F64_56	14.92	3	1	3_1	56-56
F79_56	F65_15	55.01	3	1	3_1	56-15
F79_56	F65_56	8.44	3	1	3_1	56-56
F79_56	F66_35	24.98	3	3	3_3	56-35
F79_56	F66_56	55.23	3	3	3_3	56-56
F79_56	F67_15	5.91	3	3	3_3	56-15
F79_56	F67_35	8.63	3	3	3_3	56-35
F79_56	F67_56	10.46	3	3	3_3	56-56
F79_56	F68_35	10.46	3	3	3_3	56-35
F79_56	F68_56	9.89	3	3	3_3	56-56
F79_56	F69_15	68.59	3	3	3_3	56-15
F79_56	F69_35	14.25	3	3	3_3	56-35
F79_56	F90_35	16.09	3	1	3_1	56-35
F79_56	F90_56	10.02	3	1	3_1	56-56
F79_56	F91_15	36.02	3	1	3_1	56-15
F79_56	F92_35	7.56	3	1	3_1	56-35
F79_56	F92_56	23.13	3	1	3_1	56-56
F79_56	F39_56	13.15	3	2	3_2	56-56
F79_56	F52_15	70.19	3	2	3_2	56-15
F79_56	F52_56	18.96	3	2	3_2	56-56
F79_56	F53_15	133.6	3	2	3_2	56-15
F79_56	F53_35	14.49	3	2	3_2	56-35
F79_56	F55_15	56.27	3	2	3_2	56-15
F79_56	F55_35	9.09	3	2	3_2	56-35
F79_56	F55_56	9.79	3	2	3_2	56-56
F79_56	F56_15	86.64	3	2	3_2	56-15
F79_56	F56_35	33.51	3	2	3_2	56-35
F79_56	F56_56	22.67	3	2	3_2	56-56
F79_56	F58_15	57.29	3	2	3_2	56-15
F79_56	F58_56	25.31	3	2	3_2	56-56
F79_56	F70_15	12.45	3	3	3_3	56-15
F79_56	F70_35	12.17	3	3	3_3	56-35
F79_56	F70_56	6.83	3	3	3_3	56-56
F79_56	F73_15	56.94	3	3	3_3	56-15
F79_56	F73_56	7.17	3	3	3_3	56-56
F79_56	F75_15	41.35	3	3	3_3	56-15
F79_56	F75_35	7.82	3	3	3_3	56-35
F79_56	F75_56	13.76	3	3	3_3	56-56
F79_56	F76_15	49.51	3	3	3_3	56-15
F79_56	F77_15	57.6	3	3	3_3	56-15
F79_56	F77_35	14.56	3	3	3_3	56-35
F79_56	F79_15	16.17	3	3	3_3	56-15
F79_56	F79_35	22.39	3	3	3_3	56-35
F79_56	F80_35	7.51	3	3	3_3	56-35
F79_56	F80_56	8.61	3	3	3_3	56-56
F79_56	F83_35	5.28	3	3	3_3	56-35
F79_56	F83_56	6.45	3	3	3_3	56-56
F79_56	F84_15	54.15	3	1	3_1	56-15
F79_56	F84_35	8.15	3	1	3_1	56-35
F79_56	F84_56	14.51	3	1	3_1	56-56
F79_56	F86_15	5.6	3	1	3_1	56-15
F79_56	F86_35	5.52	3	1	3_1	56-35
F79_56	F86_56	13.06	3	1	3_1	56-56
F79_56	F87_15	75.79	3	1	3_1	56-15
F79_56	F87_35	15.49	3	1	3_1	56-35
F79_56	F88_35	16.58	3	1	3_1	56-35
F79_56	F88_56	9.81	3	1	3_1	56-56
F79_56	F89_15	38.95	3	1	3_1	56-15
F79_56	F89_35	6.75	3	1	3_1	56-35
F79_56	F89_56	8.65	3	1	3_1	56-56
F80_35	F41_15	10.75	3	2	3_2	35-15
F80_35	F41_56	5.13	3	2	3_2	35-56
F80_35	F44_15	24.28	3	2	3_2	35-15
F80_35	F44_35	11.6	3	2	3_2	35-35
F80_35	F44_56	13.9	3	2	3_2	35-56
F80_35	F47_15	13.88	3	2	3_2	35-15
F80_35	F47_56	20.88	3	2	3_2	35-56
F80_35	F48_35	5.28	3	2	3_2	35-35
F80_35	F48_56	17.7	3	2	3_2	35-56
F80_35	F49_56	4.47	3	2	3_2	35-56
F80_35	F61_35	4.43	3	2	3_2	35-35
F80_35	F61_56	5.18	3	2	3_2	35-56
F80_35	F62_15	16.33	3	1	3_1	35-15
F80_35	F62_56	17.9	3	1	3_1	35-56
F80_35	F63_15	20.34	3	1	3_1	35-15
F80_35	F63_56	8.86	3	1	3_1	35-56
F80_35	F64_56	11.44	3	1	3_1	35-56
F80_35	F65_15	13.09	3	1	3_1	35-15
F80_35	F65_56	4.53	3	1	3_1	35-56
F80_35	F66_35	20.19	3	3	3_3	35-35
F80_35	F66_56	18.37	3	3	3_3	35-56
F80_35	F67_15	2.42	3	3	3_3	35-15
F80_35	F67_35	5.79	3	3	3_3	35-35
F80_35	F67_56	4.4	3	3	3_3	35-56
F80_35	F68_35	13.45	3	3	3_3	35-35
F80_35	F68_56	4.44	3	3	3_3	35-56
F80_35	F69_15	11.16	3	3	3_3	35-15
F80_35	F69_35	12.26	3	3	3_3	35-35
F80_35	F90_35	9.44	3	1	3_1	35-35
F80_35	F90_56	5.5	3	1	3_1	35-56
F80_35	F91_15	11.61	3	1	3_1	35-15
F80_35	F92_35	5.63	3	1	3_1	35-35
F80_35	F92_56	8.65	3	1	3_1	35-56
F80_35	F39_56	5.05	3	2	3_2	35-56
F80_35	F52_15	43.83	3	2	3_2	35-15
F80_35	F52_56	20.19	3	2	3_2	35-56
F80_35	F53_15	11.97	3	2	3_2	35-15
F80_35	F53_35	11.52	3	2	3_2	35-35
F80_35	F55_15	15.05	3	2	3_2	35-15
F80_35	F55_35	3.58	3	2	3_2	35-35
F80_35	F55_56	4.54	3	2	3_2	35-56
F80_35	F56_15	4.77	3	2	3_2	35-15
F80_35	F56_35	28.51	3	2	3_2	35-35
F80_35	F56_56	17.46	3	2	3_2	35-56
F80_35	F58_15	29.94	3	2	3_2	35-15
F80_35	F58_56	44.12	3	2	3_2	35-56
F80_35	F70_15	11.91	3	3	3_3	35-15
F80_35	F70_35	14.7	3	3	3_3	35-35
F80_35	F70_56	3.95	3	3	3_3	35-56
F80_35	F73_15	43.31	3	3	3_3	35-15
F80_35	F73_56	5.28	3	3	3_3	35-56
F80_35	F75_15	50.38	3	3	3_3	35-15
F80_35	F75_35	4.19	3	3	3_3	35-35
F80_35	F75_56	6.26	3	3	3_3	35-56
F80_35	F76_15	40.37	3	3	3_3	35-15
F80_35	F77_15	26.32	3	3	3_3	35-15
F80_35	F77_35	12.78	3	3	3_3	35-35
F80_35	F79_15	13.9	3	3	3_3	35-15
F80_35	F79_35	7.07	3	3	3_3	35-35
F80_35	F79_56	7.51	3	3	3_3	35-56
F80_35	F80_56	7.26	3	3	3_3	35-56
F80_35	F83_35	2.63	3	3	3_3	35-35
F80_35	F83_56	5.16	3	3	3_3	35-56
F80_35	F84_15	11.73	3	1	3_1	35-15
F80_35	F84_35	2.59	3	1	3_1	35-35
F80_35	F84_56	10.68	3	1	3_1	35-56
F80_35	F86_15	4.54	3	1	3_1	35-15
F80_35	F86_35	3.93	3	1	3_1	35-35
F80_35	F86_56	4.41	3	1	3_1	35-56
F80_35	F87_15	15.7	3	1	3_1	35-15
F80_35	F87_35	13.73	3	1	3_1	35-35
F80_35	F88_35	19.25	3	1	3_1	35-35
F80_35	F88_56	5.26	3	1	3_1	35-56
F80_35	F89_15	17.94	3	1	3_1	35-15
F80_35	F89_35	3.63	3	1	3_1	35-35
F80_35	F89_56	3.94	3	1	3_1	35-56
F80_56	F41_15	55.9	3	2	3_2	56-15
F80_56	F41_56	7.36	3	2	3_2	56-56
F80_56	F44_15	44.71	3	2	3_2	56-15
F80_56	F44_35	8.33	3	2	3_2	56-35
F80_56	F44_56	8.34	3	2	3_2	56-56
F80_56	F47_15	58.94	3	2	3_2	56-15
F80_56	F47_56	14.81	3	2	3_2	56-56
F80_56	F48_35	9.72	3	2	3_2	56-35
F80_56	F48_56	13.61	3	2	3_2	56-56
F80_56	F49_56	8.34	3	2	3_2	56-56
F80_56	F61_35	7.26	3	2	3_2	56-35
F80_56	F61_56	8.42	3	2	3_2	56-56
F80_56	F62_15	40.14	3	1	3_1	56-15
F80_56	F62_56	19.81	3	1	3_1	56-56
F80_56	F63_15	44.48	3	1	3_1	56-15
F80_56	F63_56	10.51	3	1	3_1	56-56
F80_56	F64_56	8.49	3	1	3_1	56-56
F80_56	F65_15	21.02	3	1	3_1	56-15
F80_56	F65_56	8.54	3	1	3_1	56-56
F80_56	F66_35	14.99	3	3	3_3	56-35
F80_56	F66_56	14.06	3	3	3_3	56-56
F80_56	F67_15	8.77	3	3	3_3	56-15
F80_56	F67_35	5.39	3	3	3_3	56-35
F80_56	F67_56	12.12	3	3	3_3	56-56
F80_56	F68_35	11.17	3	3	3_3	56-35
F80_56	F68_56	10.68	3	3	3_3	56-56
F80_56	F69_15	18.31	3	3	3_3	56-15
F80_56	F69_35	10.9	3	3	3_3	56-35
F80_56	F90_35	14.3	3	1	3_1	56-35
F80_56	F90_56	7.49	3	1	3_1	56-56
F80_56	F91_15	50.16	3	1	3_1	56-15
F80_56	F92_35	9.12	3	1	3_1	56-35
F80_56	F92_56	13.12	3	1	3_1	56-56
F80_56	F39_56	8.16	3	2	3_2	56-56
F80_56	F52_56	11.94	3	2	3_2	56-56
F80_56	F53_15	49.19	3	2	3_2	56-15
F80_56	F53_35	11.21	3	2	3_2	56-35
F80_56	F55_15	56.05	3	2	3_2	56-15
F80_56	F55_35	6.97	3	2	3_2	56-35
F80_56	F55_56	8.22	3	2	3_2	56-56
F80_56	F56_35	16.89	3	2	3_2	56-35
F80_56	F56_56	18.38	3	2	3_2	56-56
F80_56	F58_15	43.73	3	2	3_2	56-15
F80_56	F58_56	18.82	3	2	3_2	56-56
F80_56	F70_15	6.24	3	3	3_3	56-15
F80_56	F70_35	7.76	3	3	3_3	56-35
F80_56	F70_56	8.44	3	3	3_3	56-56
F80_56	F73_15	55.93	3	3	3_3	56-15
F80_56	F73_56	9.56	3	3	3_3	56-56
F80_56	F75_15	74.62	3	3	3_3	56-15
F80_56	F75_35	6.77	3	3	3_3	56-35
F80_56	F75_56	6.35	3	3	3_3	56-56
F80_56	F76_15	55.84	3	3	3_3	56-15
F80_56	F77_15	53.58	3	3	3_3	56-15
F80_56	F77_35	9.54	3	3	3_3	56-35
F80_56	F79_15	9.38	3	3	3_3	56-15
F80_56	F79_35	12.33	3	3	3_3	56-35
F80_56	F79_56	8.61	3	3	3_3	56-56
F80_56	F80_35	7.26	3	3	3_3	56-35
F80_56	F83_35	7.52	3	3	3_3	56-35
F80_56	F83_56	6.4	3	3	3_3	56-56
F80_56	F84_15	28.63	3	1	3_1	56-15
F80_56	F84_35	8.94	3	1	3_1	56-35
F80_56	F84_56	9.07	3	1	3_1	56-56
F80_56	F86_15	7.51	3	1	3_1	56-15
F80_56	F86_35	8.43	3	1	3_1	56-35
F80_56	F86_56	8.7	3	1	3_1	56-56
F80_56	F87_15	38.29	3	1	3_1	56-15
F80_56	F87_35	8.13	3	1	3_1	56-35
F80_56	F88_35	12.9	3	1	3_1	56-35
F80_56	F88_56	8.13	3	1	3_1	56-56
F80_56	F89_15	31.93	3	1	3_1	56-15
F80_56	F89_35	8.37	3	1	3_1	56-35
F80_56	F89_56	9.74	3	1	3_1	56-56
F83_35	F41_15	14.49	3	2	3_2	35-15
F83_35	F41_56	3.19	3	2	3_2	35-56
F83_35	F44_15	27.36	3	2	3_2	35-15
F83_35	F44_35	12.78	3	2	3_2	35-35
F83_35	F44_56	12.48	3	2	3_2	35-56
F83_35	F47_15	43.74	3	2	3_2	35-15
F83_35	F47_56	21.68	3	2	3_2	35-56
F83_35	F48_35	2.82	3	2	3_2	35-35
F83_35	F48_56	17.61	3	2	3_2	35-56
F83_35	F49_56	2.86	3	2	3_2	35-56
F83_35	F61_35	1.69	3	2	3_2	35-35
F83_35	F61_56	3.59	3	2	3_2	35-56
F83_35	F62_15	9.7	3	1	3_1	35-15
F83_35	F62_56	17.91	3	1	3_1	35-56
F83_35	F63_15	29.31	3	1	3_1	35-15
F83_35	F63_56	11.09	3	1	3_1	35-56
F83_35	F64_56	12.71	3	1	3_1	35-56
F83_35	F65_15	22.83	3	1	3_1	35-15
F83_35	F65_56	2.13	3	1	3_1	35-56
F83_35	F66_35	16.05	3	3	3_3	35-35
F83_35	F66_56	21.23	3	3	3_3	35-56
F83_35	F67_15	2.87	3	3	3_3	35-15
F83_35	F67_35	5.11	3	3	3_3	35-35
F83_35	F67_56	2.83	3	3	3_3	35-56
F83_35	F68_35	10.06	3	3	3_3	35-35
F83_35	F68_56	3.38	3	3	3_3	35-56
F83_35	F69_15	16.04	3	3	3_3	35-15
F83_35	F69_35	11.76	3	3	3_3	35-35
F83_35	F90_35	15.52	3	1	3_1	35-35
F83_35	F90_56	4.63	3	1	3_1	35-56
F83_35	F91_15	31.6	3	1	3_1	35-15
F83_35	F92_35	3.16	3	1	3_1	35-35
F83_35	F92_56	10.18	3	1	3_1	35-56
F83_35	F39_56	5.07	3	2	3_2	35-56
F83_35	F52_15	113.71	3	2	3_2	35-15
F83_35	F52_56	22.62	3	2	3_2	35-56
F83_35	F53_15	12.13	3	2	3_2	35-15
F83_35	F53_35	11.8	3	2	3_2	35-35
F83_35	F55_15	36.22	3	2	3_2	35-15
F83_35	F55_35	2.75	3	2	3_2	35-35
F83_35	F55_56	3.33	3	2	3_2	35-56
F83_35	F56_15	17.29	3	2	3_2	35-15
F83_35	F56_35	25.61	3	2	3_2	35-35
F83_35	F56_56	27.87	3	2	3_2	35-56
F83_35	F58_15	47.46	3	2	3_2	35-15
F83_35	F58_56	35.28	3	2	3_2	35-56
F83_35	F70_15	13.36	3	3	3_3	35-15
F83_35	F70_35	13.91	3	3	3_3	35-35
F83_35	F70_56	1.27	3	3	3_3	35-56
F83_35	F73_15	57.62	3	3	3_3	35-15
F83_35	F73_56	3.5	3	3	3_3	35-56
F83_35	F75_15	45.28	3	3	3_3	35-15
F83_35	F75_35	3.37	3	3	3_3	35-35
F83_35	F75_56	6.93	3	3	3_3	35-56
F83_35	F76_15	31.03	3	3	3_3	35-15
F83_35	F77_15	19.98	3	3	3_3	35-15
F83_35	F77_35	9.88	3	3	3_3	35-35
F83_35	F79_15	10.26	3	3	3_3	35-15
F83_35	F79_35	9.91	3	3	3_3	35-35
F83_35	F79_56	5.28	3	3	3_3	35-56
F83_35	F80_35	2.63	3	3	3_3	35-35
F83_35	F80_56	7.52	3	3	3_3	35-56
F83_35	F83_56	4.43	3	3	3_3	35-56
F83_35	F84_15	23.72	3	1	3_1	35-15
F83_35	F84_35	1.8	3	1	3_1	35-35
F83_35	F84_56	14.05	3	1	3_1	35-56
F83_35	F86_15	1.61	3	1	3_1	35-15
F83_35	F86_35	2.13	3	1	3_1	35-35
F83_35	F86_56	3.39	3	1	3_1	35-56
F83_35	F87_15	42.74	3	1	3_1	35-15
F83_35	F87_35	12.05	3	1	3_1	35-35
F83_35	F88_35	20.61	3	1	3_1	35-35
F83_35	F88_56	3.12	3	1	3_1	35-56
F83_35	F89_15	38.46	3	1	3_1	35-15
F83_35	F89_35	2.73	3	1	3_1	35-35
F83_35	F89_56	3.79	3	1	3_1	35-56
F83_56	F41_15	28.69	3	2	3_2	56-15
F83_56	F41_56	4.24	3	2	3_2	56-56
F83_56	F44_15	47.6	3	2	3_2	56-15
F83_56	F44_35	13.36	3	2	3_2	56-35
F83_56	F44_56	12.64	3	2	3_2	56-56
F83_56	F47_15	16.24	3	2	3_2	56-15
F83_56	F47_56	18.36	3	2	3_2	56-56
F83_56	F48_35	6.83	3	2	3_2	56-35
F83_56	F48_56	11.67	3	2	3_2	56-56
F83_56	F49_56	5.97	3	2	3_2	56-56
F83_56	F61_35	5.03	3	2	3_2	56-35
F83_56	F61_56	6.69	3	2	3_2	56-56
F83_56	F62_15	15.81	3	1	3_1	56-15
F83_56	F62_56	10.22	3	1	3_1	56-56
F83_56	F63_15	31.46	3	1	3_1	56-15
F83_56	F63_56	8.07	3	1	3_1	56-56
F83_56	F64_56	10.65	3	1	3_1	56-56
F83_56	F65_15	21.68	3	1	3_1	56-15
F83_56	F65_56	4.33	3	1	3_1	56-56
F83_56	F66_35	12.81	3	3	3_3	56-35
F83_56	F66_56	20.86	3	3	3_3	56-56
F83_56	F67_15	5.58	3	3	3_3	56-15
F83_56	F67_35	5.71	3	3	3_3	56-35
F83_56	F67_56	6.56	3	3	3_3	56-56
F83_56	F68_35	5.47	3	3	3_3	56-35
F83_56	F68_56	6.89	3	3	3_3	56-56
F83_56	F69_15	22.22	3	3	3_3	56-15
F83_56	F69_35	6.85	3	3	3_3	56-35
F83_56	F90_35	12.1	3	1	3_1	56-35
F83_56	F90_56	5.37	3	1	3_1	56-56
F83_56	F91_15	27.95	3	1	3_1	56-15
F83_56	F92_35	6.32	3	1	3_1	56-35
F83_56	F92_56	10.61	3	1	3_1	56-56
F83_56	F39_56	7.4	3	2	3_2	56-56
F83_56	F52_15	122.47	3	2	3_2	56-15
F83_56	F52_56	12.88	3	2	3_2	56-56
F83_56	F53_15	29.16	3	2	3_2	56-15
F83_56	F53_35	9.35	3	2	3_2	56-35
F83_56	F55_15	25.7	3	2	3_2	56-15
F83_56	F55_35	6.73	3	2	3_2	56-35
F83_56	F55_56	6.25	3	2	3_2	56-56
F83_56	F56_15	23.93	3	2	3_2	56-15
F83_56	F56_35	24.81	3	2	3_2	56-35
F83_56	F56_56	9.92	3	2	3_2	56-56
F83_56	F58_15	51.76	3	2	3_2	56-15
F83_56	F58_56	29.11	3	2	3_2	56-56
F83_56	F70_15	16.35	3	3	3_3	56-15
F83_56	F70_35	10.28	3	3	3_3	56-35
F83_56	F70_56	6.16	3	3	3_3	56-56
F83_56	F73_15	86.13	3	3	3_3	56-15
F83_56	F73_56	6.36	3	3	3_3	56-56
F83_56	F75_15	60.47	3	3	3_3	56-15
F83_56	F75_35	4.29	3	3	3_3	56-35
F83_56	F75_56	7.16	3	3	3_3	56-56
F83_56	F76_15	39.4	3	3	3_3	56-15
F83_56	F77_15	37.45	3	3	3_3	56-15
F83_56	F77_35	8.33	3	3	3_3	56-35
F83_56	F79_15	12.09	3	3	3_3	56-15
F83_56	F79_35	17.88	3	3	3_3	56-35
F83_56	F79_56	6.45	3	3	3_3	56-56
F83_56	F80_35	5.16	3	3	3_3	56-35
F83_56	F80_56	6.4	3	3	3_3	56-56
F83_56	F83_35	4.43	3	3	3_3	56-35
F83_56	F84_15	24.91	3	1	3_1	56-15
F83_56	F84_35	6.63	3	1	3_1	56-35
F83_56	F84_56	12.76	3	1	3_1	56-56
F83_56	F86_15	4.53	3	1	3_1	56-15
F83_56	F86_35	4.84	3	1	3_1	56-35
F83_56	F86_56	5.38	3	1	3_1	56-56
F83_56	F87_15	50.78	3	1	3_1	56-15
F83_56	F87_35	10.99	3	1	3_1	56-35
F83_56	F88_35	10.15	3	1	3_1	56-35
F83_56	F88_56	5.14	3	1	3_1	56-56
F83_56	F89_15	31.98	3	1	3_1	56-15
F83_56	F89_35	4.63	3	1	3_1	56-35
F83_56	F89_56	6.43	3	1	3_1	56-56
F84_15	F41_15	0.96	1	2	1_2	15-15
F84_15	F41_56	24.39	1	2	1_2	15-56
F84_15	F44_15	24.76	1	2	1_2	15-15
F84_15	F44_35	12.53	1	2	1_2	15-35
F84_15	F44_56	54.23	1	2	1_2	15-56
F84_15	F47_15	8.39	1	2	1_2	15-15
F84_15	F47_56	31.84	1	2	1_2	15-56
F84_15	F48_35	29.03	1	2	1_2	15-35
F84_15	F48_56	16.75	1	2	1_2	15-56
F84_15	F49_56	45.79	1	2	1_2	15-56
F84_15	F61_35	23.96	1	2	1_2	15-35
F84_15	F61_56	77.19	1	2	1_2	15-56
F84_15	F62_15	1.84	1	1	1_1	15-15
F84_15	F62_56	29.15	1	1	1_1	15-56
F84_15	F63_15	15.47	1	1	1_1	15-15
F84_15	F63_56	11.4	1	1	1_1	15-56
F84_15	F64_56	29.62	1	1	1_1	15-56
F84_15	F65_15	10.48	1	1	1_1	15-15
F84_15	F65_56	32.16	1	1	1_1	15-56
F84_15	F66_35	16.37	1	3	1_3	15-35
F84_15	F66_56	21.35	1	3	1_3	15-56
F84_15	F67_15	15.43	1	3	1_3	15-15
F84_15	F67_35	35.14	1	3	1_3	15-35
F84_15	F67_56	53.11	1	3	1_3	15-56
F84_15	F68_35	11.05	1	3	1_3	15-35
F84_15	F68_56	39.43	1	3	1_3	15-56
F84_15	F69_15	13.52	1	3	1_3	15-15
F84_15	F69_35	32.4	1	3	1_3	15-35
F84_15	F90_35	15.96	1	1	1_1	15-35
F84_15	F90_56	40.74	1	1	1_1	15-56
F84_15	F91_15	23.59	1	1	1_1	15-15
F84_15	F92_35	39.17	1	1	1_1	15-35
F84_15	F92_56	18.84	1	1	1_1	15-56
F84_15	F39_56	28.83	1	2	1_2	15-56
F84_15	F52_15	35.07	1	2	1_2	15-15
F84_15	F52_56	21.44	1	2	1_2	15-56
F84_15	F53_15	0.0	1	2	1_2	15-15
F84_15	F53_35	32.56	1	2	1_2	15-35
F84_15	F55_15	6.7	1	2	1_2	15-15
F84_15	F55_35	29.43	1	2	1_2	15-35
F84_15	F55_56	17.26	1	2	1_2	15-56
F84_15	F56_15	12.17	1	2	1_2	15-15
F84_15	F56_35	46.7	1	2	1_2	15-35
F84_15	F56_56	8.7	1	2	1_2	15-56
F84_15	F58_15	26.42	1	2	1_2	15-15
F84_15	F58_56	49.07	1	2	1_2	15-56
F84_15	F70_15	19.55	1	3	1_3	15-15
F84_15	F70_35	17.0	1	3	1_3	15-35
F84_15	F70_56	22.26	1	3	1_3	15-56
F84_15	F73_15	39.7	1	3	1_3	15-15
F84_15	F73_56	41.75	1	3	1_3	15-56
F84_15	F75_15	30.41	1	3	1_3	15-15
F84_15	F75_35	16.16	1	3	1_3	15-35
