sample1	sample2	dis	sam1_group	sam2_group	group	day
F66_35	F55_15	56.07	3	2	3_2	35-15
F66_35	F55_35	33.95	3	2	3_2	35-35
F66_35	F55_56	22.55	3	2	3_2	35-56
F66_35	F56_35	16.59	3	2	3_2	35-35
F66_35	F56_56	20.49	3	2	3_2	35-56
F66_35	F58_15	53.96	3	2	3_2	35-15
F66_35	F58_35	25.02	3	2	3_2	35-35
F66_35	F58_56	114.66	3	2	3_2	35-56
F66_35	F70_15	42.89	3	3	3_3	35-15
F66_35	F70_35	15.0	3	3	3_3	35-35
F66_35	F70_56	44.25	3	3	3_3	35-56
F66_35	F73_15	46.38	3	3	3_3	35-15
F66_35	F73_35	29.77	3	3	3_3	35-35
F66_35	F73_56	53.7	3	3	3_3	35-56
F66_35	F75_15	42.01	3	3	3_3	35-15
F66_35	F75_35	128.48	3	3	3_3	35-35
F66_35	F75_56	76.06	3	3	3_3	35-56
F66_35	F76_15	32.23	3	3	3_3	35-15
F66_35	F76_35	17.69	3	3	3_3	35-35
F66_35	F76_56	93.28	3	3	3_3	35-56
F66_35	F77_15	26.51	3	3	3_3	35-15
F66_35	F77_35	16.04	3	3	3_3	35-35
F66_35	F77_56	193.98	3	3	3_3	35-56
F66_35	F79_15	33.29	3	3	3_3	35-15
F66_35	F79_35	88.73	3	3	3_3	35-35
F66_35	F79_56	22.11	3	3	3_3	35-56
F66_35	F80_15	51.62	3	3	3_3	35-15
F66_35	F80_35	41.62	3	3	3_3	35-35
F66_35	F80_56	17.0	3	3	3_3	35-56
F66_35	F83_35	90.14	3	3	3_3	35-35
F66_35	F83_56	16.0	3	3	3_3	35-56
F66_35	F84_15	24.77	3	1	3_1	35-15
F66_35	F84_35	48.69	3	1	3_1	35-35
F66_35	F84_56	48.72	3	1	3_1	35-56
F66_35	F86_15	54.59	3	1	3_1	35-15
F66_35	F86_35	42.65	3	1	3_1	35-35
F66_35	F86_56	38.79	3	1	3_1	35-56
F66_35	F87_35	13.03	3	1	3_1	35-35
F66_35	F87_56	43.45	3	1	3_1	35-56
F66_35	F88_35	14.48	3	1	3_1	35-35
F66_35	F88_56	38.82	3	1	3_1	35-56
F66_35	F89_35	40.78	3	1	3_1	35-35
F66_35	F89_56	44.01	3	1	3_1	35-56
F66_56	F41_35	74.55	3	2	3_2	56-35
F66_56	F41_56	23.49	3	2	3_2	56-56
F66_56	F44_15	76.72	3	2	3_2	56-15
F66_56	F44_35	107.73	3	2	3_2	56-35
F66_56	F44_56	31.2	3	2	3_2	56-56
F66_56	F47_15	70.78	3	2	3_2	56-15
F66_56	F47_35	35.82	3	2	3_2	56-35
F66_56	F47_56	57.19	3	2	3_2	56-56
F66_56	F48_56	88.98	3	2	3_2	56-56
F66_56	F49_15	63.67	3	2	3_2	56-15
F66_56	F49_35	73.67	3	2	3_2	56-35
F66_56	F49_56	101.42	3	2	3_2	56-56
F66_56	F61_15	54.16	3	2	3_2	56-15
F66_56	F62_35	267.84	3	1	3_1	56-35
F66_56	F62_56	108.18	3	1	3_1	56-56
F66_56	F63_56	21.25	3	1	3_1	56-56
F66_56	F64_15	86.68	3	1	3_1	56-15
F66_56	F64_35	68.26	3	1	3_1	56-35
F66_56	F64_56	23.73	3	1	3_1	56-56
F66_56	F65_35	138.5	3	1	3_1	56-35
F66_56	F66_35	67.38	3	3	3_3	56-35
F66_56	F67_35	28.11	3	3	3_3	56-35
F66_56	F68_15	62.37	3	3	3_3	56-15
F66_56	F68_35	41.58	3	3	3_3	56-35
F66_56	F69_15	128.56	3	3	3_3	56-15
F66_56	F69_35	43.69	3	3	3_3	56-35
F66_56	F69_56	152.47	3	3	3_3	56-56
F66_56	F90_15	69.65	3	1	3_1	56-15
F66_56	F90_35	59.69	3	1	3_1	56-35
F66_56	F90_56	52.79	3	1	3_1	56-56
F66_56	F91_35	63.5	3	1	3_1	56-35
F66_56	F91_56	107.37	3	1	3_1	56-56
F66_56	F92_56	34.7	3	1	3_1	56-56
F66_56	F39_15	64.89	3	2	3_2	56-15
F66_56	F39_35	49.94	3	2	3_2	56-35
F66_56	F39_56	102.6	3	2	3_2	56-56
F66_56	F52_15	63.83	3	2	3_2	56-15
F66_56	F52_56	66.95	3	2	3_2	56-56
F66_56	F53_35	37.99	3	2	3_2	56-35
F66_56	F53_56	71.69	3	2	3_2	56-56
F66_56	F55_15	49.57	3	2	3_2	56-15
F66_56	F55_56	100.98	3	2	3_2	56-56
F66_56	F56_35	60.21	3	2	3_2	56-35
F66_56	F56_56	32.98	3	2	3_2	56-56
F66_56	F58_15	101.71	3	2	3_2	56-15
F66_56	F58_35	61.47	3	2	3_2	56-35
F66_56	F58_56	46.12	3	2	3_2	56-56
F66_56	F70_35	64.02	3	3	3_3	56-35
F66_56	F73_15	59.77	3	3	3_3	56-15
F66_56	F73_35	64.66	3	3	3_3	56-35
F66_56	F75_15	54.51	3	3	3_3	56-15
F66_56	F75_56	92.23	3	3	3_3	56-56
F66_56	F76_15	66.86	3	3	3_3	56-15
F66_56	F76_35	46.73	3	3	3_3	56-35
F66_56	F77_15	58.42	3	3	3_3	56-15
F66_56	F77_35	85.36	3	3	3_3	56-35
F66_56	F77_56	135.83	3	3	3_3	56-56
F66_56	F79_35	103.87	3	3	3_3	56-35
F66_56	F79_56	30.09	3	3	3_3	56-56
F66_56	F80_15	65.21	3	3	3_3	56-15
F66_56	F80_56	23.92	3	3	3_3	56-56
F66_56	F83_56	28.25	3	3	3_3	56-56
F66_56	F84_15	57.54	3	1	3_1	56-15
F66_56	F84_56	153.58	3	1	3_1	56-56
F66_56	F87_15	89.2	3	1	3_1	56-15
F66_56	F87_35	22.93	3	1	3_1	56-35
F66_56	F87_56	34.8	3	1	3_1	56-56
F66_56	F88_35	94.97	3	1	3_1	56-35
F66_56	F89_15	85.89	3	1	3_1	56-15
F67_15	F41_35	51.51	3	2	3_2	15-35
F67_15	F44_15	31.4	3	2	3_2	15-15
F67_15	F44_35	79.78	3	2	3_2	15-35
F67_15	F47_15	43.99	3	2	3_2	15-15
F67_15	F47_35	163.96	3	2	3_2	15-35
F67_15	F48_35	4.45	3	2	3_2	15-35
F67_15	F48_56	167.38	3	2	3_2	15-56
F67_15	F49_15	55.03	3	2	3_2	15-15
F67_15	F49_35	151.09	3	2	3_2	15-35
F67_15	F49_56	112.0	3	2	3_2	15-56
F67_15	F61_15	36.67	3	2	3_2	15-15
F67_15	F61_35	4.01	3	2	3_2	15-35
F67_15	F61_56	7.83	3	2	3_2	15-56
F67_15	F62_35	8.72	3	1	3_1	15-35
F67_15	F62_56	41.37	3	1	3_1	15-56
F67_15	F64_15	41.42	3	1	3_1	15-15
F67_15	F65_35	92.44	3	1	3_1	15-35
F67_15	F65_56	3.03	3	1	3_1	15-56
F67_15	F66_35	38.65	3	3	3_3	15-35
F67_15	F67_56	36.47	3	3	3_3	15-56
F67_15	F68_15	29.84	3	3	3_3	15-15
F67_15	F68_35	59.63	3	3	3_3	15-35
F67_15	F68_56	13.45	3	3	3_3	15-56
F67_15	F69_15	26.64	3	3	3_3	15-15
F67_15	F69_35	59.78	3	3	3_3	15-35
F67_15	F69_56	49.88	3	3	3_3	15-56
F67_15	F90_15	44.61	3	1	3_1	15-15
F67_15	F90_35	93.81	3	1	3_1	15-35
F67_15	F91_35	210.14	3	1	3_1	15-35
F67_15	F91_56	158.91	3	1	3_1	15-56
F67_15	F92_35	5.4	3	1	3_1	15-35
F67_15	F39_15	26.89	3	2	3_2	15-15
F67_15	F39_35	192.71	3	2	3_2	15-35
F67_15	F39_56	52.44	3	2	3_2	15-56
F67_15	F52_15	22.3	3	2	3_2	15-15
F67_15	F52_56	127.77	3	2	3_2	15-56
F67_15	F53_56	74.95	3	2	3_2	15-56
F67_15	F55_15	68.54	3	2	3_2	15-15
F67_15	F55_35	3.51	3	2	3_2	15-35
F67_15	F55_56	256.67	3	2	3_2	15-56
F67_15	F56_35	50.86	3	2	3_2	15-35
F67_15	F58_15	41.27	3	2	3_2	15-15
F67_15	F58_35	76.23	3	2	3_2	15-35
F67_15	F70_15	6.18	3	3	3_3	15-15
F67_15	F70_35	122.3	3	3	3_3	15-35
F67_15	F70_56	6.08	3	3	3_3	15-56
F67_15	F73_15	51.69	3	3	3_3	15-15
F67_15	F73_56	7.09	3	3	3_3	15-56
F67_15	F75_15	27.2	3	3	3_3	15-15
F67_15	F75_35	3.9	3	3	3_3	15-35
F67_15	F75_56	74.94	3	3	3_3	15-56
F67_15	F76_15	24.27	3	3	3_3	15-15
F67_15	F76_56	3.82	3	3	3_3	15-56
F67_15	F77_15	28.09	3	3	3_3	15-15
F67_15	F77_35	48.53	3	3	3_3	15-35
F67_15	F77_56	49.1	3	3	3_3	15-56
F67_15	F79_15	8.92	3	3	3_3	15-15
F67_15	F79_35	74.34	3	3	3_3	15-35
F67_15	F80_15	21.98	3	3	3_3	15-15
F67_15	F80_35	2.63	3	3	3_3	15-35
F67_15	F83_35	3.65	3	3	3_3	15-35
F67_15	F84_15	23.31	3	1	3_1	15-15
F67_15	F84_35	4.41	3	1	3_1	15-35
F67_15	F84_56	41.0	3	1	3_1	15-56
F67_15	F86_15	1.85	3	1	3_1	15-15
F67_15	F86_35	3.25	3	1	3_1	15-35
F67_15	F86_56	31.13	3	1	3_1	15-56
F67_15	F87_15	111.16	3	1	3_1	15-15
F67_15	F88_35	43.07	3	1	3_1	15-35
F67_15	F88_56	4.65	3	1	3_1	15-56
F67_15	F89_15	36.81	3	1	3_1	15-15
F67_15	F89_35	3.11	3	1	3_1	15-35
F67_15	F89_56	3.86	3	1	3_1	15-56
F67_35	F41_35	92.04	3	2	3_2	35-35
F67_35	F41_56	1.76	3	2	3_2	35-56
F67_35	F44_15	88.68	3	2	3_2	35-15
F67_35	F44_35	119.32	3	2	3_2	35-35
F67_35	F44_56	12.36	3	2	3_2	35-56
F67_35	F47_15	102.06	3	2	3_2	35-15
F67_35	F47_35	49.63	3	2	3_2	35-35
F67_35	F47_56	9.7	3	2	3_2	35-56
F67_35	F48_56	16.52	3	2	3_2	35-56
F67_35	F49_15	32.89	3	2	3_2	35-15
F67_35	F49_35	73.19	3	2	3_2	35-35
F67_35	F49_56	87.06	3	2	3_2	35-56
F67_35	F61_15	87.2	3	2	3_2	35-15
F67_35	F63_56	2.19	3	1	3_1	35-56
F67_35	F64_35	123.1	3	1	3_1	35-35
F67_35	F64_56	5.28	3	1	3_1	35-56
F67_35	F65_35	48.33	3	1	3_1	35-35
F67_35	F66_35	21.01	3	3	3_3	35-35
F67_35	F66_56	28.11	3	3	3_3	35-56
F67_35	F68_15	61.39	3	3	3_3	35-15
F67_35	F68_35	14.53	3	3	3_3	35-35
F67_35	F69_35	16.37	3	3	3_3	35-35
F67_35	F69_56	143.79	3	3	3_3	35-56
F67_35	F90_15	86.75	3	1	3_1	35-15
F67_35	F90_35	21.4	3	1	3_1	35-35
F67_35	F90_56	29.36	3	1	3_1	35-56
F67_35	F91_56	163.18	3	1	3_1	35-56
F67_35	F92_56	11.1	3	1	3_1	35-56
F67_35	F39_15	80.28	3	2	3_2	35-15
F67_35	F39_35	193.65	3	2	3_2	35-35
F67_35	F52_15	80.26	3	2	3_2	35-15
F67_35	F52_56	13.31	3	2	3_2	35-56
F67_35	F53_35	10.16	3	2	3_2	35-35
F67_35	F53_56	115.03	3	2	3_2	35-56
F67_35	F55_15	50.4	3	2	3_2	35-15
F67_35	F55_56	54.34	3	2	3_2	35-56
F67_35	F56_35	26.84	3	2	3_2	35-35
F67_35	F56_56	10.7	3	2	3_2	35-56
F67_35	F58_15	94.8	3	2	3_2	35-15
F67_35	F58_35	12.56	3	2	3_2	35-35
F67_35	F58_56	28.11	3	2	3_2	35-56
F67_35	F70_35	20.31	3	3	3_3	35-35
F67_35	F73_15	64.91	3	3	3_3	35-15
F67_35	F73_35	9.2	3	3	3_3	35-35
F67_35	F75_15	78.46	3	3	3_3	35-15
F67_35	F75_56	134.35	3	3	3_3	35-56
F67_35	F76_15	72.41	3	3	3_3	35-15
F67_35	F76_35	16.88	3	3	3_3	35-35
F67_35	F77_15	71.5	3	3	3_3	35-15
F67_35	F77_35	31.92	3	3	3_3	35-35
F67_35	F79_35	155.15	3	3	3_3	35-35
F67_35	F79_56	2.85	3	3	3_3	35-56
F67_35	F80_15	163.4	3	3	3_3	35-15
F67_35	F80_56	2.61	3	3	3_3	35-56
F67_35	F83_56	2.08	3	3	3_3	35-56
F67_35	F84_15	64.46	3	1	3_1	35-15
F67_35	F87_35	5.78	3	1	3_1	35-35
F67_35	F87_56	8.26	3	1	3_1	35-56
F67_35	F88_35	31.71	3	1	3_1	35-35
F67_56	F41_35	43.25	3	2	3_2	56-35
F67_56	F44_15	34.15	3	2	3_2	56-15
F67_56	F44_35	75.75	3	2	3_2	56-35
F67_56	F47_15	34.12	3	2	3_2	56-15
F67_56	F47_35	112.35	3	2	3_2	56-35
F67_56	F47_56	136.15	3	2	3_2	56-56
F67_56	F48_35	38.64	3	2	3_2	56-35
F67_56	F48_56	73.84	3	2	3_2	56-56
F67_56	F49_15	45.91	3	2	3_2	56-15
F67_56	F49_35	83.07	3	2	3_2	56-35
F67_56	F49_56	40.06	3	2	3_2	56-56
F67_56	F61_15	68.86	3	2	3_2	56-15
F67_56	F61_35	28.03	3	2	3_2	56-35
F67_56	F61_56	34.55	3	2	3_2	56-56
F67_56	F62_35	9.65	3	1	3_1	56-35
F67_56	F62_56	41.17	3	1	3_1	56-56
F67_56	F64_15	69.1	3	1	3_1	56-15
F67_56	F65_35	58.45	3	1	3_1	56-35
F67_56	F65_56	31.85	3	1	3_1	56-56
F67_56	F66_35	26.94	3	3	3_3	56-35
F67_56	F67_15	36.47	3	3	3_3	56-15
F67_56	F68_15	38.28	3	3	3_3	56-15
F67_56	F68_35	30.17	3	3	3_3	56-35
F67_56	F68_56	21.97	3	3	3_3	56-56
F67_56	F69_15	38.48	3	3	3_3	56-15
F67_56	F69_35	30.86	3	3	3_3	56-35
F67_56	F69_56	35.06	3	3	3_3	56-56
F67_56	F90_15	44.99	3	1	3_1	56-15
F67_56	F90_35	63.71	3	1	3_1	56-35
F67_56	F90_56	96.04	3	1	3_1	56-56
F67_56	F91_56	160.54	3	1	3_1	56-56
F67_56	F92_35	34.08	3	1	3_1	56-35
F67_56	F92_56	331.57	3	1	3_1	56-56
F67_56	F39_15	38.23	3	2	3_2	56-15
F67_56	F39_35	112.11	3	2	3_2	56-35
F67_56	F39_56	25.67	3	2	3_2	56-56
F67_56	F52_15	33.02	3	2	3_2	56-15
F67_56	F52_56	92.64	3	2	3_2	56-56
F67_56	F53_35	234.92	3	2	3_2	56-35
F67_56	F53_56	67.26	3	2	3_2	56-56
F67_56	F55_15	141.96	3	2	3_2	56-15
F67_56	F55_35	9.56	3	2	3_2	56-35
F67_56	F55_56	50.24	3	2	3_2	56-56
F67_56	F56_35	31.46	3	2	3_2	56-35
F67_56	F58_15	64.33	3	2	3_2	56-15
F67_56	F58_35	49.93	3	2	3_2	56-35
F67_56	F70_15	23.02	3	3	3_3	56-15
F67_56	F70_35	74.29	3	3	3_3	56-35
F67_56	F70_56	30.85	3	3	3_3	56-56
F67_56	F73_15	88.34	3	3	3_3	56-15
F67_56	F73_56	32.26	3	3	3_3	56-56
F67_56	F75_15	39.13	3	3	3_3	56-15
F67_56	F75_35	24.68	3	3	3_3	56-35
F67_56	F75_56	41.7	3	3	3_3	56-56
F67_56	F76_15	31.24	3	3	3_3	56-15
F67_56	F76_35	123.78	3	3	3_3	56-35
F67_56	F76_56	20.2	3	3	3_3	56-56
F67_56	F77_15	37.3	3	3	3_3	56-15
F67_56	F77_35	40.22	3	3	3_3	56-35
F67_56	F77_56	45.77	3	3	3_3	56-56
F67_56	F79_15	20.27	3	3	3_3	56-15
F67_56	F79_35	48.6	3	3	3_3	56-35
F67_56	F80_15	30.36	3	3	3_3	56-15
F67_56	F80_35	18.65	3	3	3_3	56-35
F67_56	F83_35	36.36	3	3	3_3	56-35
F67_56	F84_15	28.2	3	1	3_1	56-15
F67_56	F84_35	23.78	3	1	3_1	56-35
F67_56	F84_56	46.62	3	1	3_1	56-56
F67_56	F86_15	25.89	3	1	3_1	56-15
F67_56	F86_35	39.33	3	1	3_1	56-35
F67_56	F86_56	10.5	3	1	3_1	56-56
F67_56	F88_35	27.27	3	1	3_1	56-35
F67_56	F88_56	35.35	3	1	3_1	56-56
F67_56	F89_35	41.23	3	1	3_1	56-35
F67_56	F89_56	28.71	3	1	3_1	56-56
F68_15	F41_35	24.48	3	2	3_2	15-35
F68_15	F41_56	23.5	3	2	3_2	15-56
F68_15	F44_15	11.75	3	2	3_2	15-15
F68_15	F44_35	26.25	3	2	3_2	15-35
F68_15	F44_56	29.65	3	2	3_2	15-56
F68_15	F47_15	9.27	3	2	3_2	15-15
F68_15	F47_35	63.45	3	2	3_2	15-35
F68_15	F47_56	49.7	3	2	3_2	15-56
F68_15	F48_56	96.89	3	2	3_2	15-56
F68_15	F49_15	75.65	3	2	3_2	15-15
F68_15	F49_56	31.81	3	2	3_2	15-56
F68_15	F61_15	31.73	3	2	3_2	15-15
F68_15	F61_35	185.86	3	2	3_2	15-35
F68_15	F62_35	24.79	3	1	3_1	15-35
F68_15	F63_56	38.38	3	1	3_1	15-56
F68_15	F64_15	34.21	3	1	3_1	15-15
F68_15	F64_56	30.4	3	1	3_1	15-56
F68_15	F65_35	55.5	3	1	3_1	15-35
F68_15	F65_56	50.01	3	1	3_1	15-56
F68_15	F66_35	32.88	3	3	3_3	15-35
F68_15	F66_56	62.37	3	3	3_3	15-56
F68_15	F67_15	29.84	3	3	3_3	15-15
F68_15	F67_35	61.39	3	3	3_3	15-35
F68_15	F67_56	38.28	3	3	3_3	15-56
F68_15	F68_35	102.66	3	3	3_3	15-35
F68_15	F68_56	69.21	3	3	3_3	15-56
F68_15	F69_15	21.1	3	3	3_3	15-15
F68_15	F69_35	78.87	3	3	3_3	15-35
F68_15	F69_56	20.35	3	3	3_3	15-56
F68_15	F90_15	25.85	3	1	3_1	15-15
F68_15	F90_35	31.42	3	1	3_1	15-35
F68_15	F90_56	154.32	3	1	3_1	15-56
F68_15	F91_35	119.85	3	1	3_1	15-35
F68_15	F92_56	55.45	3	1	3_1	15-56
F68_15	F39_15	28.22	3	2	3_2	15-15
F68_15	F39_35	82.56	3	2	3_2	15-35
F68_15	F39_56	132.85	3	2	3_2	15-56
F68_15	F52_15	24.37	3	2	3_2	15-15
F68_15	F52_56	42.98	3	2	3_2	15-56
F68_15	F53_35	80.71	3	2	3_2	15-35
F68_15	F53_56	55.8	3	2	3_2	15-56
F68_15	F55_15	56.41	3	2	3_2	15-15
F68_15	F55_35	35.99	3	2	3_2	15-35
F68_15	F55_56	42.14	3	2	3_2	15-56
F68_15	F56_35	30.74	3	2	3_2	15-35
F68_15	F56_56	29.5	3	2	3_2	15-56
F68_15	F58_15	34.0	3	2	3_2	15-15
F68_15	F58_35	82.07	3	2	3_2	15-35
F68_15	F58_56	106.98	3	2	3_2	15-56
F68_15	F70_15	16.81	3	3	3_3	15-15
F68_15	F70_35	37.18	3	3	3_3	15-35
F68_15	F70_56	44.65	3	3	3_3	15-56
F68_15	F73_15	45.49	3	3	3_3	15-15
F68_15	F73_56	68.36	3	3	3_3	15-56
F68_15	F75_15	23.54	3	3	3_3	15-15
F68_15	F75_56	121.28	3	3	3_3	15-56
F68_15	F76_15	9.94	3	3	3_3	15-15
F68_15	F76_35	29.08	3	3	3_3	15-35
F68_15	F76_56	125.22	3	3	3_3	15-56
F68_15	F77_15	14.68	3	3	3_3	15-15
F68_15	F77_35	34.04	3	3	3_3	15-35
F68_15	F77_56	141.29	3	3	3_3	15-56
F68_15	F79_15	27.4	3	3	3_3	15-15
F68_15	F79_35	134.31	3	3	3_3	15-35
F68_15	F79_56	117.94	3	3	3_3	15-56
F68_15	F80_15	8.6	3	3	3_3	15-15
F68_15	F80_35	44.62	3	3	3_3	15-35
F68_15	F80_56	27.27	3	3	3_3	15-56
F68_15	F83_56	28.73	3	3	3_3	15-56
F68_15	F84_15	12.06	3	1	3_1	15-15
F68_15	F84_35	47.46	3	1	3_1	15-35
F68_15	F84_56	44.94	3	1	3_1	15-56
F68_15	F86_15	30.59	3	1	3_1	15-15
F68_15	F86_35	35.89	3	1	3_1	15-35
F68_15	F86_56	99.45	3	1	3_1	15-56
F68_15	F87_15	131.16	3	1	3_1	15-15
F68_15	F87_35	24.73	3	1	3_1	15-35
F68_15	F87_56	102.19	3	1	3_1	15-56
F68_15	F88_35	50.59	3	1	3_1	15-35
F68_15	F88_56	42.97	3	1	3_1	15-56
F68_15	F89_15	43.77	3	1	3_1	15-15
F68_15	F89_35	32.95	3	1	3_1	15-35
F68_15	F89_56	35.01	3	1	3_1	15-56
F68_35	F41_56	12.74	3	2	3_2	35-56
F68_35	F44_15	139.06	3	2	3_2	35-15
F68_35	F44_35	53.83	3	2	3_2	35-35
F68_35	F44_56	26.8	3	2	3_2	35-56
F68_35	F47_15	122.05	3	2	3_2	35-15
F68_35	F47_35	108.11	3	2	3_2	35-35
F68_35	F47_56	16.12	3	2	3_2	35-56
F68_35	F48_35	50.13	3	2	3_2	35-35
F68_35	F48_56	16.41	3	2	3_2	35-56
F68_35	F49_15	38.18	3	2	3_2	35-15
F68_35	F49_35	24.13	3	2	3_2	35-35
F68_35	F49_56	27.04	3	2	3_2	35-56
F68_35	F61_15	74.08	3	2	3_2	35-15
F68_35	F61_35	52.67	3	2	3_2	35-35
F68_35	F61_56	51.43	3	2	3_2	35-56
F68_35	F62_35	76.86	3	1	3_1	35-35
F68_35	F62_56	59.71	3	1	3_1	35-56
F68_35	F63_56	13.83	3	1	3_1	35-56
F68_35	F64_35	55.41	3	1	3_1	35-35
F68_35	F64_56	19.3	3	1	3_1	35-56
F68_35	F65_35	35.85	3	1	3_1	35-35
F68_35	F65_56	54.53	3	1	3_1	35-56
F68_35	F66_35	11.65	3	3	3_3	35-35
F68_35	F66_56	41.58	3	3	3_3	35-56
F68_35	F67_15	59.63	3	3	3_3	35-15
F68_35	F67_35	14.53	3	3	3_3	35-35
F68_35	F67_56	30.17	3	3	3_3	35-56
F68_35	F68_15	102.66	3	3	3_3	35-15
F68_35	F68_56	34.0	3	3	3_3	35-56
F68_35	F69_15	97.42	3	3	3_3	35-15
F68_35	F69_35	10.91	3	3	3_3	35-35
F68_35	F69_56	76.78	3	3	3_3	35-56
F68_35	F90_15	106.79	3	1	3_1	35-15
F68_35	F90_35	13.82	3	1	3_1	35-35
F68_35	F90_56	20.0	3	1	3_1	35-56
F68_35	F91_56	139.36	3	1	3_1	35-56
F68_35	F92_35	56.28	3	1	3_1	35-35
F68_35	F92_56	19.84	3	1	3_1	35-56
F68_35	F39_15	82.79	3	2	3_2	35-15
F68_35	F39_35	90.57	3	2	3_2	35-35
F68_35	F39_56	38.25	3	2	3_2	35-56
F68_35	F52_56	15.39	3	2	3_2	35-56
F68_35	F53_35	17.73	3	2	3_2	35-35
F68_35	F53_56	56.23	3	2	3_2	35-56
F68_35	F55_15	114.69	3	2	3_2	35-15
F68_35	F55_35	74.48	3	2	3_2	35-35
F68_35	F55_56	25.55	3	2	3_2	35-56
F68_35	F56_35	17.93	3	2	3_2	35-35
F68_35	F56_56	24.06	3	2	3_2	35-56
F68_35	F58_35	14.12	3	2	3_2	35-35
F68_35	F58_56	30.59	3	2	3_2	35-56
F68_35	F70_15	90.61	3	3	3_3	35-15
F68_35	F70_35	15.65	3	3	3_3	35-35
F68_35	F70_56	64.04	3	3	3_3	35-56
F68_35	F73_35	15.61	3	3	3_3	35-35
F68_35	F73_56	49.71	3	3	3_3	35-56
F68_35	F75_35	54.54	3	3	3_3	35-35
F68_35	F75_56	46.09	3	3	3_3	35-56
F68_35	F76_15	123.86	3	3	3_3	35-15
F68_35	F76_35	18.41	3	3	3_3	35-35
F68_35	F76_56	68.58	3	3	3_3	35-56
F68_35	F77_15	57.36	3	3	3_3	35-15
F68_35	F77_35	13.78	3	3	3_3	35-35
F68_35	F77_56	55.68	3	3	3_3	35-56
F68_35	F79_15	153.5	3	3	3_3	35-15
F68_35	F79_35	42.76	3	3	3_3	35-35
F68_35	F79_56	13.55	3	3	3_3	35-56
F68_35	F80_15	111.56	3	3	3_3	35-15
F68_35	F80_35	63.88	3	3	3_3	35-35
F68_35	F80_56	12.32	3	3	3_3	35-56
F68_35	F83_35	52.57	3	3	3_3	35-35
F68_35	F83_56	17.0	3	3	3_3	35-56
F68_35	F84_15	95.89	3	1	3_1	35-15
F68_35	F84_35	69.58	3	1	3_1	35-35
F68_35	F84_56	78.42	3	1	3_1	35-56
F68_35	F86_15	77.21	3	1	3_1	35-15
F68_35	F86_35	48.39	3	1	3_1	35-35
F68_35	F86_56	29.05	3	1	3_1	35-56
F68_35	F87_15	110.69	3	1	3_1	35-15
F68_35	F87_35	11.58	3	1	3_1	35-35
F68_35	F87_56	19.91	3	1	3_1	35-56
F68_35	F88_35	14.24	3	1	3_1	35-35
F68_35	F88_56	57.32	3	1	3_1	35-56
F68_35	F89_35	46.53	3	1	3_1	35-35
F68_35	F89_56	59.94	3	1	3_1	35-56
F68_56	F41_35	71.32	3	2	3_2	56-35
F68_56	F44_15	65.34	3	2	3_2	56-15
F68_56	F44_35	83.69	3	2	3_2	56-35
F68_56	F47_15	68.13	3	2	3_2	56-15
F68_56	F47_35	207.26	3	2	3_2	56-35
F68_56	F48_35	14.72	3	2	3_2	56-35
F68_56	F48_56	107.58	3	2	3_2	56-56
F68_56	F49_15	59.64	3	2	3_2	56-15
F68_56	F49_35	84.07	3	2	3_2	56-35
F68_56	F49_56	80.83	3	2	3_2	56-56
F68_56	F61_15	68.33	3	2	3_2	56-15
F68_56	F61_35	7.29	3	2	3_2	56-35
F68_56	F61_56	12.92	3	2	3_2	56-56
F68_56	F62_35	9.67	3	1	3_1	56-35
F68_56	F62_56	23.99	3	1	3_1	56-56
F68_56	F64_15	62.86	3	1	3_1	56-15
F68_56	F65_35	105.71	3	1	3_1	56-35
F68_56	F65_56	9.64	3	1	3_1	56-56
F68_56	F66_35	35.65	3	3	3_3	56-35
F68_56	F67_15	13.45	3	3	3_3	56-15
F68_56	F67_56	21.97	3	3	3_3	56-56
F68_56	F68_15	69.21	3	3	3_3	56-15
F68_56	F68_35	34.0	3	3	3_3	56-35
F68_56	F69_15	60.48	3	3	3_3	56-15
F68_56	F69_35	34.41	3	3	3_3	56-35
F68_56	F69_56	49.73	3	3	3_3	56-56
F68_56	F90_15	59.94	3	1	3_1	56-15
F68_56	F90_35	90.2	3	1	3_1	56-35
F68_56	F91_35	93.76	3	1	3_1	56-35
F68_56	F91_56	71.74	3	1	3_1	56-56
F68_56	F92_35	10.13	3	1	3_1	56-35
F68_56	F39_15	63.17	3	2	3_2	56-15
F68_56	F39_35	105.73	3	2	3_2	56-35
F68_56	F39_56	40.09	3	2	3_2	56-56
F68_56	F52_15	61.46	3	2	3_2	56-15
F68_56	F52_56	157.33	3	2	3_2	56-56
F68_56	F53_56	66.19	3	2	3_2	56-56
F68_56	F55_15	78.89	3	2	3_2	56-15
F68_56	F55_35	4.25	3	2	3_2	56-35
F68_56	F55_56	109.01	3	2	3_2	56-56
F68_56	F56_35	60.24	3	2	3_2	56-35
F68_56	F58_15	78.27	3	2	3_2	56-15
F68_56	F58_35	71.73	3	2	3_2	56-35
F68_56	F70_15	15.26	3	3	3_3	56-15
F68_56	F70_35	100.5	3	3	3_3	56-35
F68_56	F70_56	10.28	3	3	3_3	56-56
F68_56	F73_15	73.51	3	3	3_3	56-15
F68_56	F73_56	10.58	3	3	3_3	56-56
F68_56	F75_15	53.93	3	3	3_3	56-15
F68_56	F75_35	5.54	3	3	3_3	56-35
